time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
421899.997690	-0.155973	0.010289	-0.015160	35
421901.013790	-1.465606	0.010298	-0.142323	36
421902.062025	-0.293424	0.010301	-0.028484	37
421903.077977	-1.580308	0.010299	-0.153441	38
421904.158523	-0.198484	0.010320	-0.019233	39
421905.174484	-1.203416	0.010317	-0.116644	40
421906.257907	-0.867730	0.010305	-0.084205	41
421907.272200	-1.032702	0.010308	-0.100183	42
421908.320465	-0.460900	0.010302	-0.044740	43
421909.368726	-0.905226	0.010313	-0.087771	44
421910.418186	-0.929192	0.010299	-0.090222	45
421911.411037	-0.453241	0.010316	-0.043934	46
421912.514680	-0.619833	0.010308	-0.060132	47
421913.531218	-1.297401	0.010286	-0.126129	48
421914.613705	-0.389636	0.010297	-0.037839	49
421915.595019	-1.223023	0.010294	-0.118804	50
421916.676790	0.542374	0.010303	0.052641	51
421917.693627	-1.265232	0.010302	-0.122814	52
421918.775483	0.170399	0.010296	0.016550	53
421919.788917	-1.402029	0.010317	-0.135900	54
421920.870642	-0.378178	0.010308	-0.036688	55
421921.886900	-1.247758	0.010291	-0.121251	56
421922.912379	1.399514	0.010330	0.135477	57
421923.949846	-0.937918	0.010285	-0.091191	58
421925.033851	-0.548178	0.010281	-0.053319	59
421926.048166	-0.899337	0.010300	-0.087318	60
421927.130002	-0.653063	0.010303	-0.063384	61
421928.145218	-0.752161	0.010296	-0.073054	62
421929.193770	-0.309078	0.010300	-0.030007	63
421930.243446	-0.959248	0.010310	-0.093043	64
421931.291476	-0.685055	0.010291	-0.066571	65
421932.307470	159.199951	0.010320	15.426665	66
421933.388245	-0.869752	0.010295	-0.084485	67
421934.404194	-0.802916	0.010292	-0.078015	68
421935.484784	-0.859557	0.010311	-0.083360	69
421936.500721	-0.882825	0.010311	-0.085624	70
421937.550208	-0.524456	0.010297	-0.050930	71
421938.541402	0.180958	0.010316	0.017541	72
421939.648264	-0.483428	0.010297	-0.046947	73
421940.663004	55.953957	0.010298	5.433545	74
421941.743469	-0.601618	0.010286	-0.058490	75
421942.760107	-1.312791	0.010286	-0.127625	76
421943.808364	0.736491	0.010324	0.071338	77
421944.825939	-1.675134	0.010317	-0.162365	78
421945.905379	0.478273	0.010298	0.046443	79
421946.921338	-1.387107	0.010299	-0.134690	80
421948.003167	0.266127	0.010290	0.025863	81
421949.020088	-2.062151	0.010300	-0.200215	82
421950.099558	-0.206376	0.010300	-0.020037	83
421951.083652	-0.942747	0.010303	-0.091505	84
421952.164381	-0.137057	0.010295	-0.013313	85
421953.180317	-0.820518	0.010288	-0.079758	86
