time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426562.722141	12.620951	0.017218	0.732997	112
426563.813980	3.150250	0.017220	0.182943	113
426564.807233	11.313013	0.017252	0.655760	114
426565.869187	18.006741	0.017246	1.044086	115
426566.916329	4.722997	0.017215	0.274347	116
426567.965265	10.076968	0.017221	0.585144	117
426568.980829	15.145991	0.017210	0.880052	118
426570.061743	6.738645	0.017227	0.391176	119
426571.102965	3.271387	0.017217	0.190013	120
426572.100875	58.157043	0.017219	3.377556	121
426573.175647	5.368713	0.017250	0.311225	122
426574.223961	13.966923	0.017252	0.809604	123
426575.239891	17.690262	0.017287	1.023304	124
426576.321119	9.058125	0.017217	0.526106	125
426577.337529	9.921116	0.017208	0.576545	126
426578.418185	6.352398	0.017236	0.368560	127
426579.457153	1.963049	0.017230	0.113930	128
426580.482696	20.274973	0.017246	1.175600	129
426581.496973	9.943234	0.017229	0.577134	130
426582.554003	36.768528	0.017219	2.135371	131
426583.595420	10.702755	0.017203	0.622153	132
426584.676670	10.523190	0.017239	0.610441	133
426585.693522	5.571822	0.017165	0.324600	134
426586.739249	28.193996	0.017179	1.641188	135
426587.767210	12.352116	0.017222	0.717208	136
426588.838177	19.173889	0.017238	1.112276	137
426589.842328	18.170017	0.017202	1.056268	138
426590.934991	12.673893	0.017214	0.736260	139
426591.950248	5.645894	0.017207	0.328107	140
426593.021344	11.668147	0.017210	0.677991	141
426594.057932	-1.820176	0.017216	-0.105723	142
426595.096833	22.611637	0.017181	1.316064	143
426596.111667	15.779471	0.017178	0.918596	144
426597.170802	34.837166	0.017220	2.023035	145
426598.210427	8.986606	0.017176	0.523206	146
426599.290402	10.654984	0.017203	0.619368	147
426600.307006	5.127248	0.017197	0.298144	148
426601.329946	63.208363	0.017217	3.671174	149
426602.371233	14.689995	0.017205	0.853818	150
426603.454092	15.035076	0.017236	0.872330	151
426604.456912	18.967739	0.017222	1.101385	152
426605.549137	8.122466	0.017203	0.472164	153
426606.565724	8.193879	0.017194	0.476563	154
426607.614510	28.178965	0.017239	1.634639	155
426608.663894	4.926168	0.017205	0.286325	156
426609.709939	19.015366	0.017208	1.105056	157
426610.725889	19.183321	0.017224	1.113753	158
426611.808310	10.441723	0.017203	0.606966	159
426612.825214	11.870795	0.017206	0.689911	160
426613.873510	28.738134	0.017230	1.667908	161
426614.918706	9.131692	0.017184	0.531415	162
426615.912325	141.245514	0.017222	8.201385	163
426616.986283	23.809061	0.017217	1.382863	164
426618.067894	12.376439	0.017200	0.719562	165
426619.083083	16.153482	0.017193	0.939545	166
426620.139743	20.617804	0.017205	1.198330	167
426621.181014	10.305134	0.017197	0.599247	168
426622.205266	50.124722	0.017224	2.910086	169
426623.277857	6.463045	0.017223	0.375267	170
426624.326160	13.758510	0.017235	0.798274	171
426625.317160	46.473236	0.017177	2.705536	172
426626.423038	8.593504	0.017203	0.499528	173
426627.416877	27.263830	0.017233	1.582113	174
426628.487552	27.330969	0.017192	1.589753	175
426629.536463	7.442288	0.017206	0.432543	176
426630.585229	16.817247	0.017214	0.976945	177
426631.600329	17.554182	0.017190	1.021188	178
426632.670326	17.347805	0.017235	1.006542	179
426633.698186	14.937717	0.017223	0.867295	180
426634.778628	7.184316	0.017204	0.417588	181
426635.783213	14.280175	0.017187	0.830873	182
426636.844191	20.834333	0.017195	1.211640	183
426637.867613	16.620352	0.017157	0.968745	184
426638.941259	13.104554	0.017197	0.762012	185
426639.955303	19.803980	0.017166	1.153692	186
426641.048483	6.106470	0.017223	0.354562	187
426642.052960	9.299713	0.017215	0.540198	188
426643.123209	10.389636	0.017225	0.603189	189
426644.159601	-1.142415	0.017191	-0.066456	190
426645.198671	18.474512	0.017193	1.074528	191
426646.215116	18.260845	0.017181	1.062840	192
426647.297114	12.140048	0.017196	0.705979	193
426648.312220	7.797481	0.017185	0.453728	194
426649.404316	5.764880	0.017220	0.334775	195
426650.409901	5.886851	0.017217	0.341929	196
426651.457368	26.082777	0.017203	1.516146	197
426652.472677	20.305988	0.017214	1.179593	198
426653.556160	17.349796	0.017194	1.009040	199
426654.570994	11.954271	0.017197	0.695143	200
426655.652723	9.208354	0.017215	0.534903	201
426656.643320	20.485857	0.017242	1.188145	202
426657.716956	31.158819	0.017220	1.809506	203
426658.731210	23.670864	0.017217	1.374823	204
426659.801989	30.042921	0.017211	1.745519	205
426660.829993	14.989367	0.017211	0.870904	206
426661.910593	13.553720	0.017178	0.789006	207
426662.927641	8.374523	0.017190	0.487181	208
426664.030645	3.877351	0.017213	0.225253	209
426665.024997	4.918090	0.017187	0.286147	210
426666.073539	108.720589	0.017186	6.326247	211
426667.077108	26.354679	0.017217	1.530744	212
426668.170129	15.612705	0.017211	0.907136	213
426669.184553	11.810358	0.017193	0.686910	214
426670.255104	13.942199	0.017218	0.809728	215
426671.270590	11.368855	0.017215	0.660420	216
426672.331253	26.778435	0.017181	1.558588	217
426673.334758	35.379902	0.017208	2.056062	218
426674.429175	16.237761	0.017187	0.944752	219
426675.444009	16.833757	0.017186	0.979522	220
426676.548963	4.053822	0.017192	0.235796	221
426677.515238	29.961754	0.017194	1.742553	222
426678.590263	27.460804	0.017212	1.595468	223
426679.637128	8.224550	0.017182	0.478673	224
426680.687088	18.452932	0.017208	1.072351	225
426681.701945	23.552116	0.017203	1.369058	226
426682.759507	29.080494	0.017204	1.690357	227
426683.808623	10.815554	0.017187	0.629296	228
426684.849218	30.822180	0.017190	1.793069	229
426685.897171	7.922273	0.017182	0.461068	230
426686.955173	14.270345	0.017205	0.829425	231
426687.949176	39.450081	0.017201	2.293411	232
426689.043477	13.216227	0.017196	0.768581	233
426690.058583	17.081099	0.017182	0.994135	234
426691.116823	21.616413	0.017202	1.256587	235
426692.176823	4.592830	0.017204	0.266962	236
426693.203739	18.938681	0.017206	1.100684	237
426694.254328	6.961781	0.017223	0.404221	238
426695.311222	11.055476	0.017208	0.642459	239
