time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
425893.762836	-1.166924	0.017270	-0.067571	244
425894.800243	-1.664766	0.017246	-0.096529	245
425895.860420	-1.077381	0.017206	-0.062616	246
425896.908758	-0.698177	0.017233	-0.040514	247
425897.925794	-1.291487	0.017222	-0.074992	248
425899.006683	-0.422468	0.017261	-0.024476	249
425899.996134	-2.499440	0.017230	-0.145063	250
425901.079444	-1.559484	0.017241	-0.090453	251
425902.119125	-1.628286	0.017199	-0.094674	252
425903.142994	-1.775332	0.017234	-0.103015	253
425904.172541	-2.415727	0.017195	-0.140492	254
425905.262581	-0.587803	0.017241	-0.034092	255
425906.305094	1.974266	0.017228	0.114597	0
425907.372383	0.674322	0.017264	0.039060	1
425908.388682	0.095038	0.017246	0.005511	2
425909.426689	-0.715300	0.017248	-0.041472	3
425910.443735	-1.028849	0.017248	-0.059649	4
425911.523560	-1.591549	0.017221	-0.092421	5
425912.528396	-2.193354	0.017213	-0.127423	6
425913.621557	-1.172455	0.017254	-0.067954	7
425914.637443	-0.868371	0.017219	-0.050432	8
425915.685740	-1.343987	0.017252	-0.077902	9
425916.733230	-0.500298	0.017248	-0.029006	10
425917.782306	32.739319	0.017219	1.901328	11
425918.798221	-0.800332	0.017241	-0.046420	12
425919.879145	-1.022809	0.017225	-0.059379	13
425920.889844	-1.313644	0.017214	-0.076313	14
425921.987262	0.578558	0.017245	0.033550	15
425922.980172	-1.744921	0.017231	-0.101265	16
425924.041309	-1.159719	0.017254	-0.067215	17
425925.045011	-2.034695	0.017239	-0.118031	18
425926.139940	-0.606155	0.017225	-0.035191	19
425927.153419	-1.229767	0.017189	-0.071544	20
425928.211790	-1.936917	0.017217	-0.112503	21
425929.252890	-0.940962	0.017228	-0.054618	22
425930.298970	-0.946469	0.017233	-0.054922	23
425931.357379	-0.024483	0.017184	-0.001425	24
425932.397632	-0.724108	0.017206	-0.042085	25
425933.423194	0.031200	0.017209	0.001813	26
425934.494042	-0.700626	0.017213	-0.040704	27
425935.509214	-1.139486	0.017204	-0.066236	28
425936.559346	-0.974014	0.017210	-0.056594	29
425937.606275	-1.098333	0.017223	-0.063771	30
425938.678904	0.788060	0.017223	0.045755	31
425939.646232	-2.082091	0.017214	-0.120950	32
425940.751676	-0.972509	0.017208	-0.056516	33
425941.757136	-1.542581	0.017184	-0.089769	34
425942.850433	-0.755359	0.017231	-0.043837	35
425943.866361	-0.736485	0.017217	-0.042776	36
425944.914664	-1.102860	0.017240	-0.063969	37
425945.939985	-1.633761	0.017237	-0.094782	38
425947.011506	-1.039394	0.017200	-0.060428	39
425948.028600	-0.742536	0.017240	-0.043070	40
425949.108353	-0.799240	0.017210	-0.046441	41
425950.122971	-1.556724	0.017240	-0.090296	42
425951.183470	-0.276577	0.017208	-0.016073	43
425952.199823	-0.156574	0.017228	-0.009088	44
425953.270993	-0.768233	0.017218	-0.044618	45
425954.295635	-2.407130	0.017230	-0.139706	46
425955.367840	-0.259591	0.017233	-0.015064	47
425956.377716	-2.153504	0.017206	-0.125163	48
425957.452282	-1.439103	0.017245	-0.083451	49
425958.502097	1.003880	0.017236	0.058245	50
425959.529437	-0.644302	0.017216	-0.037425	51
425960.534612	-2.333841	0.017250	-0.135299	52
425961.625963	-0.337564	0.017195	-0.019631	53
425962.642417	-1.023703	0.017214	-0.059469	54
425963.711620	-1.324747	0.017226	-0.076902	55
425964.739256	-1.003808	0.017237	-0.058235	56
425965.775265	-1.407459	0.017232	-0.081678	57
425966.812064	-0.537422	0.017197	-0.031251	58
425967.892761	-1.390499	0.017240	-0.080653	59
425968.899903	-1.391149	0.017220	-0.080786	60
425969.982666	-1.577149	0.017179	-0.091809	61
425970.997597	-1.138423	0.017196	-0.066204	62
425972.069326	-1.068644	0.017208	-0.062102	63
425973.062092	-1.494277	0.017196	-0.086897	64
425974.144118	-0.275806	0.017204	-0.016032	65
425975.161439	-1.352908	0.017207	-0.078625	66
425976.251383	0.839806	0.017233	0.048733	67
