time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
422069.276692	-0.697417	0.010347	-0.067401	194
422070.358198	-0.851309	0.010276	-0.082845	195
422071.395116	-0.496998	0.010290	-0.048301	196
422072.456775	-0.904106	0.010305	-0.087736	197
422073.473195	-1.660006	0.010289	-0.161331	198
422074.519786	-0.249081	0.010298	-0.024188	199
422075.537406	-0.394409	0.010284	-0.038352	200
422076.616678	-0.599782	0.010316	-0.058139	201
422077.632612	-1.393761	0.010293	-0.135410	202
422078.716041	-0.733891	0.010293	-0.071297	203
422079.730331	-1.181703	0.010281	-0.114938	204
422080.811163	-0.834025	0.010277	-0.081154	205
422081.794796	-0.768364	0.010291	-0.074662	206
422082.875388	0.245444	0.010308	0.023811	207
422083.912247	-0.792574	0.010303	-0.076928	208
422084.973094	-0.051701	0.010288	-0.005025	209
422085.990969	-1.253100	0.010307	-0.121580	210
422087.069888	-0.427234	0.010293	-0.041506	211
422088.085824	-1.391059	0.010294	-0.135133	212
422089.134096	0.774662	0.010311	0.075132	213
422090.150034	-1.400047	0.010289	-0.136072	214
422091.231798	0.256815	0.010272	0.025000	215
422092.247816	-1.259691	0.010282	-0.122512	216
422093.328360	-0.029022	0.010304	-0.002817	217
422094.344340	-1.465981	0.010290	-0.142465	218
422095.426126	-0.192745	0.010294	-0.018724	219
422096.408584	-1.141906	0.010307	-0.110786	220
422097.490080	0.666289	0.010268	0.064888	221
422098.505386	-1.237399	0.010285	-0.120315	222
422099.587125	0.070568	0.010305	0.006848	223
422100.603057	-1.407598	0.010289	-0.136809	224
422101.684685	-0.215005	0.010266	-0.020943	225
422102.668731	-0.999548	0.010304	-0.097002	226
422103.749377	0.729701	0.010286	0.070938	227
422104.764433	-1.106358	0.010308	-0.107334	228
422105.846188	0.048403	0.010281	0.004708	229
422106.860501	-1.258987	0.010282	-0.122441	230
422107.942198	-0.498116	0.010302	-0.048351	231
422108.960587	-1.264446	0.010287	-0.122919	232
422110.008684	0.340298	0.010297	0.033048	233
422111.023207	-0.594577	0.010297	-0.057740	234
422112.104969	-0.302569	0.010292	-0.029400	235
422113.142984	-0.318129	0.010302	-0.030882	236
422114.201777	-0.657285	0.010293	-0.063859	237
422115.218057	26.264490	0.010287	2.553127	238
422116.266278	-0.107031	0.010275	-0.010416	239
422117.282593	0.079587	0.010288	0.007736	240
422118.365314	-0.444921	0.010286	-0.043256	241
422119.379590	-0.314248	0.010288	-0.030546	242
422120.459476	-0.706296	0.010290	-0.068636	243
422121.476079	-0.649186	0.010309	-0.062975	244
422122.557822	-0.792231	0.010293	-0.076968	245
422123.577643	-0.982915	0.010290	-0.095523	246
422124.621635	-0.128559	0.010271	-0.012517	247
422125.639682	-0.672846	0.010290	-0.065390	248
422126.739088	-0.341772	0.010287	-0.033223	249
422127.712134	-0.243994	0.010279	-0.023736	250
422128.816247	-0.586887	0.010305	-0.056950	251
422129.832165	-1.497318	0.010286	-0.145575	252
422130.880438	0.075929	0.010302	0.007370	253
422131.897865	-0.357357	0.010302	-0.034689	254
422132.956691	0.650156	0.010282	0.063235	255
422134.015130	-0.438729	0.010304	-0.042580	0
422135.076476	-0.544663	0.010289	-0.052938	1
422136.090895	-0.733765	0.010267	-0.071466	2
422137.143381	0.050773	0.010282	0.004938	3
422138.193958	-0.556931	0.010278	-0.054188	4
