time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
408971.776267	20.631067	0.010272	2.008550	202
408972.792197	36.909523	0.010264	3.595855	203
408973.840489	41.152672	0.010308	3.992320	204
408974.888752	26.670511	0.010279	2.594764	205
408975.939748	26.512348	0.010269	2.581860	206
408976.986076	20.522858	0.010247	2.002834	207
408978.034714	20.237766	0.010320	1.961091	208
408979.050638	44.035503	0.010276	4.285413	209
408980.098876	51.346199	0.010245	5.011777	210
408981.147187	29.006605	0.010260	2.827112	211
408982.196962	36.452938	0.010256	3.554245	212
408983.245178	18.658018	0.010263	1.817978	213
408984.292923	25.672558	0.010260	2.502267	214
408985.309356	48.393845	0.010265	4.714450	215
408986.357933	57.244366	0.010261	5.578710	216
408987.405544	32.688202	0.010251	3.188679	217
408988.460336	34.931194	0.010248	3.408558	218
408989.507509	21.678020	0.010293	2.106132	219
408990.553601	25.691715	0.010276	2.500169	220
408991.600720	17.940004	0.010282	1.744755	221
408992.670808	6.903016	0.010282	0.671377	222
408993.666354	38.300560	0.010251	3.736395	223
408994.714429	49.171589	0.010252	4.796299	224
408995.761794	25.548225	0.010273	2.487003	225
408996.812890	37.182510	0.010263	3.622979	226
408997.847947	23.304604	0.010279	2.267204	227
408998.908348	25.244974	0.010268	2.458581	228
408999.924304	43.170803	0.010256	4.209136	229
409000.972558	53.874649	0.010269	5.246284	230
409002.021124	32.702244	0.010267	3.185076	231
409003.069405	36.949009	0.010282	3.593704	232
409004.117673	24.893501	0.010259	2.426605	233
409005.167111	26.808355	0.010261	2.612603	234
409006.183063	49.704021	0.010253	4.847660	235
409007.263956	22.519291	0.010259	2.195152	236
409008.279037	32.799351	0.010251	3.199511	237
409009.328465	50.406193	0.010259	4.913208	238
409010.378151	21.248861	0.010277	2.067529	239
409011.425269	35.134823	0.010283	3.416668	240
409012.474739	16.811003	0.010262	1.638228	241
409013.522929	21.766226	0.010262	2.121053	242
409014.538911	45.976562	0.010262	4.480304	243
409015.588897	45.241978	0.010288	4.397745	244
409016.635435	32.976322	0.010288	3.205307	245
409017.688503	31.011011	0.010259	3.022835	246
409018.732499	23.519548	0.010238	2.297192	247
409019.781980	25.128746	0.010252	2.451117	248
409020.796699	56.125546	0.010278	5.460588	249
409021.850957	54.084827	0.010229	5.287293	250
409022.894359	35.092495	0.010231	3.430079	251
409023.944114	41.609844	0.010268	4.052468	252
409024.996564	20.884659	0.010253	2.036880	253
409026.039748	30.492155	0.010280	2.966212	254
409027.089206	18.151154	0.010255	1.769957	255
409028.137466	20.040586	0.010288	1.947915	0
409029.154212	43.653294	0.010273	4.249419	1
409030.201333	47.599499	0.010278	4.631284	2
409031.255613	25.883238	0.010253	2.524489	3
409032.298411	31.998383	0.010270	3.115614	4
409033.346668	21.958647	0.010263	2.139521	5
409034.396072	23.648773	0.010262	2.304392	6
409035.412055	45.591877	0.010253	4.446815	7
409036.493953	19.104246	0.010281	1.858199	8
409037.508567	22.035860	0.010277	2.144191	9
409038.558028	46.747242	0.010257	4.557661	10
409039.606571	18.248999	0.010259	1.778814	11
409040.656451	31.977642	0.010260	3.116776	12
409041.670735	49.925476	0.010263	4.864810	13
409042.751322	18.432753	0.010279	1.793305	14
409043.768639	29.559464	0.010268	2.878693	15
409044.814415	46.315857	0.010261	4.513668	16
409045.864929	28.805000	0.010241	2.812703	17
409046.913196	30.739704	0.010266	2.994315	18
409047.961742	19.266445	0.010263	1.877192	19
409049.009993	26.354687	0.010273	2.565398	20
409050.026474	40.038319	0.010262	3.901506	21
409051.074721	58.902321	0.010264	5.738743	22
409052.123506	26.221527	0.010258	2.556089	23
409053.173275	43.727966	0.010272	4.256993	24
409054.241852	5.957684	0.010292	0.578846	25
409055.271064	30.746059	0.010255	2.998013	26
409056.285420	47.251621	0.010251	4.609576	27
409057.367416	19.626253	0.010272	1.910688	28
409058.381426	35.297302	0.010254	3.442371	29
409059.431475	46.066139	0.010268	4.486368	30
409060.479587	25.298798	0.010255	2.467000	31
409061.527824	32.586262	0.010267	3.173819	32
409062.576805	16.577770	0.010268	1.614536	33
409063.624871	22.609766	0.010265	2.202635	34
409064.640194	43.331627	0.010247	4.228570	35
409065.689630	49.583580	0.010254	4.835570	36
409066.739518	27.721815	0.010260	2.701813	37
409067.788054	35.227528	0.010262	3.432754	38
409068.858706	6.442961	0.010280	0.626745	39
409069.884215	26.969875	0.010256	2.629793	40
409070.902148	40.930286	0.010271	3.984926	41
409071.982622	18.340715	0.010264	1.786957	42
409072.996922	29.840088	0.010258	2.909020	43
409074.045177	48.422993	0.010262	4.718544	44
409075.094838	18.960737	0.010278	1.844851	45
409076.141673	35.521301	0.010237	3.469798	46
409077.158928	48.045151	0.010270	4.678380	47
409078.239384	23.390606	0.010271	2.277379	48
409079.256897	31.845917	0.010269	3.101176	49
409080.303868	49.394176	0.010259	4.814569	50
409081.352157	25.956728	0.010283	2.524306	51
409082.400408	34.369843	0.010257	3.350768	52
409083.449619	18.122200	0.010253	1.767439	53
409084.498412	21.796848	0.010281	2.120064	54
409085.515138	47.469131	0.010271	4.621601	55
409086.562287	52.608147	0.010286	5.114328	56
409087.609801	34.918995	0.010282	3.396183	57
409088.663855	35.271130	0.010253	3.440181	58
409089.708825	19.851461	0.010254	1.935891	59
409090.757032	31.902866	0.010259	3.109601	60
409091.771752	45.866714	0.010256	4.472203	61
409092.854102	22.865179	0.010256	2.229425	62
409093.870051	31.018953	0.010269	3.020731	63
409094.919851	48.293144	0.010263	4.705477	64
409095.966861	20.991173	0.010265	2.044869	65
409096.991622	71.899628	0.010283	6.991952	66
409098.030232	57.591286	0.010312	5.584889	67
409099.112838	22.448551	0.010263	2.187417	68
409100.127925	42.405914	0.010281	4.124858	69
409101.177359	53.044704	0.010238	5.181149	70
409102.225608	28.315720	0.010262	2.759336	71
409103.297689	15.003901	0.010269	1.461067	72
409104.323376	20.385481	0.010287	1.981708	73
409105.373194	24.828835	0.010262	2.419555	74
409106.387457	47.764904	0.010261	4.654928	75
