time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
408262.578528	-1.171304	0.013793	-0.084918	47
408263.627951	-1.453948	0.013832	-0.105118	48
408264.676254	-2.499485	0.013848	-0.180490	49
408265.692422	-1.620892	0.013806	-0.117407	50
408266.741206	-1.518299	0.013806	-0.109975	51
408267.790967	-1.273867	0.013821	-0.092167	52
408268.839219	-2.208720	0.013835	-0.159644	53
408269.887484	-0.946025	0.013850	-0.068305	54
408270.948189	-0.731393	0.013854	-0.052794	55
408271.984974	-1.113917	0.013805	-0.080690	56
408272.999915	-1.896215	0.013816	-0.137244	57
408274.048201	-0.929320	0.013835	-0.067171	58
408275.096761	-1.775806	0.013830	-0.128402	59
408276.129186	-1.075013	0.013825	-0.077758	60
408277.194455	-1.530261	0.013860	-0.110409	61
408278.227086	-1.393596	0.013850	-0.100618	62
408279.259180	-1.805184	0.013844	-0.130397	63
408280.290410	-0.942816	0.013815	-0.068245	64
408281.355216	-1.772061	0.013840	-0.128037	65
408282.389404	-1.367413	0.013843	-0.098783	66
408283.453618	-1.421755	0.013820	-0.102879	67
408284.501399	-1.116398	0.013827	-0.080742	68
408285.517322	126.270958	0.013823	9.134729	69
408286.597982	-1.065237	0.013847	-0.076927	70
408287.613943	-1.776391	0.013826	-0.128482	71
408288.676773	-0.602449	0.013821	-0.043590	72
408289.712825	-1.485888	0.013814	-0.107561	73
408290.761030	-1.376355	0.013801	-0.099727	74
408291.808484	-1.214078	0.013822	-0.087840	75
408292.857265	-1.350517	0.013818	-0.097734	76
408293.873196	-1.176207	0.013815	-0.085141	77
408294.921997	-1.462624	0.013848	-0.105622	78
408295.969405	-1.099541	0.013823	-0.079541	79
408297.018515	-1.360079	0.013798	-0.098570	80
408298.067085	-1.145954	0.013829	-0.082864	81
408299.115389	-1.211391	0.013846	-0.087488	82
408300.131569	-1.486113	0.013827	-0.107479	83
408301.163903	-1.771348	0.013848	-0.127916	84
408302.228405	-1.467683	0.013815	-0.106238	85
408303.276971	-2.034766	0.013848	-0.146931	86
408304.325735	-1.643504	0.013824	-0.118888	87
408305.389024	0.239615	0.013847	0.017305	88
408306.405883	-0.852583	0.013835	-0.061626	89
408307.471103	-0.771799	0.013853	-0.055712	90
408308.489600	-1.512112	0.013881	-0.108930	91
408309.550727	-0.022677	0.013850	-0.001637	92
408310.583894	-1.701376	0.013840	-0.122929	93
408311.633246	-0.814937	0.013817	-0.058982	94
408312.681837	-1.575032	0.013816	-0.114004	95
408313.731245	-0.974652	0.013822	-0.070517	96
408314.747193	-1.816402	0.013818	-0.131454	97
408315.809713	-0.078087	0.013841	-0.005642	98
408316.828809	-2.493810	0.013811	-0.180560	99
408317.893138	-0.736947	0.013820	-0.053325	100
408318.940267	-1.654799	0.013802	-0.119893	101
408319.989658	-0.872361	0.013825	-0.063102	102
408321.004712	-1.850314	0.013835	-0.133739	103
408322.086191	-0.816206	0.013814	-0.059085	104
408323.087425	-2.341977	0.013837	-0.169258	105
408324.150697	-0.984768	0.013815	-0.071282	106
408325.199002	-1.480021	0.013817	-0.107115	107
408326.247564	-1.185137	0.013818	-0.085770	108
408327.295865	-1.332864	0.013844	-0.096276	109
408328.345518	-1.464638	0.013805	-0.106093	110
408329.361482	-1.286827	0.013825	-0.093079	111
408330.408643	-1.492004	0.013854	-0.107694	112
408331.459190	-0.855249	0.013811	-0.061926	113
408332.505711	-1.574928	0.013834	-0.113844	114
408333.555073	-1.007578	0.013817	-0.072923	115
408334.603348	-1.535327	0.013817	-0.111123	116
408335.620409	-1.147723	0.013818	-0.083058	117
408336.651884	-1.862588	0.013836	-0.134623	118
408337.701889	-1.896822	0.013839	-0.137061	119
408338.765231	-1.325845	0.013809	-0.096015	120
408339.814978	-1.339468	0.013814	-0.096962	121
408340.862116	-1.313316	0.013852	-0.094808	122
408341.879172	-1.639830	0.013812	-0.118725	123
408342.930974	-0.773482	0.013827	-0.055939	124
408343.975727	-1.580897	0.013831	-0.114305	125
408345.037188	-0.283378	0.013822	-0.020501	126
408346.073735	-1.581501	0.013811	-0.114508	127
408347.121118	-0.820713	0.013786	-0.059534	128
408348.168581	-1.639724	0.013816	-0.118679	129
408349.201805	-1.299600	0.013826	-0.094000	130
408350.233912	-1.724810	0.013814	-0.124855	131
408351.281614	-0.936122	0.013810	-0.067788	132
408352.332145	-1.585499	0.013815	-0.114766	133
408353.379556	-1.231600	0.013819	-0.089124	134
408354.428940	-1.621875	0.013800	-0.117524	135
408355.477245	-1.057382	0.013842	-0.076389	136
408356.493251	-1.537014	0.013817	-0.111242	137
408357.541068	-1.244604	0.013794	-0.090231	138
408358.589682	-1.278972	0.013815	-0.092579	139
408359.638539	-1.148771	0.013807	-0.083200	140
408360.686028	-1.257722	0.013815	-0.091040	141
408361.736535	-1.359823	0.013821	-0.098385	142
408362.783982	-1.016125	0.013810	-0.073579	143
408363.799330	-1.366167	0.013836	-0.098743	144
408364.849235	-1.021581	0.013795	-0.074052	145
408365.881565	-1.951115	0.013821	-0.141174	146
408366.959485	-0.027232	0.013839	-0.001968	147
408367.993269	-1.467367	0.013810	-0.106258	148
408369.042666	-1.163945	0.013817	-0.084239	149
408370.106981	-0.232645	0.013845	-0.016804	150
408371.107183	-1.342241	0.013815	-0.097161	151
408372.155452	-0.972217	0.013792	-0.070491	152
408373.204234	-1.526125	0.013815	-0.110472	153
408374.239152	-1.133803	0.013804	-0.082136	154
408375.301289	-1.551888	0.013821	-0.112286	155
408376.349289	-0.952697	0.013820	-0.068937	156
408377.366313	-1.594620	0.013817	-0.115407	157
408378.414870	-0.451832	0.013829	-0.032673	158
408379.462523	-1.554236	0.013845	-0.112260	159
408380.524154	-0.124301	0.013790	-0.009014	160
408381.560186	-1.465700	0.013810	-0.106131	161
408382.607152	-0.762460	0.013850	-0.055050	162
408383.623860	-2.228806	0.013837	-0.161080	163
408384.706672	-0.699732	0.013793	-0.050730	164
408385.721771	57.532433	0.013812	4.165419	165
408386.771195	-0.506747	0.013811	-0.036693	166
408387.818443	-1.517026	0.013783	-0.110062	167
408388.866902	-0.878461	0.013817	-0.063577	168
408389.882832	-2.312723	0.013833	-0.167189	169
408390.964544	-0.705307	0.013819	-0.051037	170
408391.965488	-1.936640	0.013816	-0.140177	171
408393.029041	-0.851140	0.013803	-0.061662	172
408394.076767	-1.324707	0.013826	-0.095815	173
408395.127330	-0.978379	0.013802	-0.070887	174
408396.173905	-1.150240	0.013833	-0.083153	175
