time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67773.203140	87.696266	0.013790	6.359633	56
67774.260579	81.908226	0.013774	5.946794	57
67775.292686	84.182205	0.013768	6.114201	58
67776.347649	83.536850	0.013780	6.062244	59
67777.378220	84.341415	0.013783	6.119143	60
67778.434560	81.487434	0.013762	5.921047	61
67779.462646	84.385529	0.013764	6.131064	62
67780.519298	83.471741	0.013759	6.066798	63
67781.551401	83.554939	0.013766	6.069642	64
67782.605225	81.335266	0.013754	5.913677	65
67783.636968	87.510918	0.013759	6.360106	66
67784.685261	84.689079	0.013798	6.137757	67
67785.725416	82.770744	0.013765	6.013134	68
67786.773969	83.197403	0.013762	6.045578	69
67787.814170	82.724052	0.013763	6.010547	70
67788.859536	82.356750	0.013769	5.981394	71
67789.899702	84.315697	0.013789	6.114612	72
67790.943100	84.587868	0.013780	6.138627	73
67791.985671	82.743225	0.013778	6.005338	74
67793.027553	84.538383	0.013754	6.146646	75
67794.072877	82.933594	0.013767	6.024173	76
67795.117411	82.028473	0.013758	5.962326	77
67796.157892	83.499084	0.013759	6.068546	78
67797.203100	81.933846	0.013747	5.960059	79
67798.243411	83.339516	0.013765	6.054239	80
67799.286519	84.675278	0.013782	6.143753	81
67800.331823	81.673294	0.013767	5.932436	82
67801.372342	85.156685	0.013778	6.180677	83
67802.416861	81.653938	0.013788	5.921900	84
67803.461042	82.428688	0.013733	6.002301	85
67804.501340	82.293221	0.013763	5.979158	86
67805.550974	79.817444	0.013761	5.800243	87
67806.585957	81.194000	0.013742	5.908385	88
67807.634550	81.683769	0.013761	5.935715	89
67808.670968	81.247940	0.013758	5.905611	90
67809.726829	77.648048	0.013777	5.636106	91
67810.756542	82.114075	0.013777	5.960416	92
67811.808243	81.437614	0.013764	5.916691	93
67812.840369	76.995369	0.013782	5.586855	94
67813.898949	77.490379	0.013752	5.634724	95
67814.924240	85.035614	0.013775	6.173407	96
67815.981670	80.069221	0.013754	5.821484	97
67817.013807	81.151390	0.013774	5.891451	98
67818.067106	81.745399	0.013740	5.949519	99
67819.099315	83.383690	0.013756	6.061609	100
67820.151912	79.106850	0.013759	5.749487	101
67821.189178	79.606743	0.013762	5.784660	102
67822.236352	79.543144	0.013782	5.771319	103
67823.273567	80.838737	0.013739	5.884005	104
67824.323295	77.992928	0.013754	5.670554	105
67825.364673	76.076813	0.013751	5.532657	106
67826.405782	81.061722	0.013760	5.891180	107
67827.448234	79.170837	0.013753	5.756667	108
67828.491593	79.999466	0.013754	5.816243	109
67829.535233	77.189682	0.013754	5.612092	110
67830.580562	80.072357	0.013754	5.821760	111
67831.617842	80.892342	0.013735	5.889628	112
67832.665289	77.166885	0.013760	5.608245	113
67833.705752	78.277550	0.013734	5.699684	114
67834.750280	77.865105	0.013753	5.661815	115
67835.790475	80.235603	0.013793	5.817047	116
67836.835312	79.006920	0.013746	5.747637	117
67837.877400	78.135956	0.013770	5.674329	118
67838.924563	75.049828	0.013779	5.446778	119
67839.961461	80.102211	0.013771	5.816555	120
67841.009303	78.021103	0.013774	5.664281	121
67842.049464	77.971741	0.013750	5.670757	122
67843.093993	78.079811	0.013750	5.678576	123
67844.134188	77.287842	0.013750	5.620750	124
67845.182733	73.836121	0.013736	5.375326	125
67846.220851	76.500549	0.013758	5.560355	126
67847.267199	75.797585	0.013775	5.502406	127
67848.310716	71.041855	0.013766	5.160494	128
67849.352193	77.758369	0.013755	5.652922	129
67850.393810	73.069908	0.013753	5.313087	130
67851.441476	69.848297	0.013757	5.077200	131
67852.477649	74.375549	0.013753	5.408001	132
67853.525936	77.430595	0.013772	5.622247	133
67854.562098	74.739777	0.013778	5.424517	134
67855.615491	72.887405	0.013748	5.301648	135
67856.647590	76.376343	0.013746	5.556327	136
67857.699919	75.673912	0.013759	5.500062	137
67858.732013	75.161697	0.013760	5.462419	138
67859.785455	74.657791	0.013779	5.418138	139
67860.820777	72.660095	0.013732	5.291468	140
67861.869339	76.077721	0.013737	5.538301	141
67862.905735	73.259132	0.013786	5.313942	142
67863.956335	72.924896	0.013808	5.281540	143
67864.995294	69.709770	0.013743	5.072366	144
67866.041051	107.384575	0.013750	7.810070	145
67867.080335	112.073273	0.013758	8.146311	146
67868.132517	65.772156	0.013808	4.763486	147
67869.166550	71.940636	0.013763	5.227189	148
67870.214751	69.013794	0.013748	5.019758	149
67871.253773	69.703278	0.013751	5.068895	150
67872.298013	71.384232	0.013759	5.188040	151
67873.335671	74.286682	0.013775	5.392822	152
67874.383860	75.299522	0.013805	5.454396	153
67875.426206	69.013023	0.013805	4.999069	154
67876.467672	74.245590	0.013760	5.395746	155
67877.513323	66.499290	0.013762	4.832083	156
67878.556725	69.091087	0.013757	5.022272	157
67879.599567	65.663376	0.013763	4.771050	158
67880.644114	73.340080	0.013767	5.327380	159
67881.683071	69.027031	0.013757	5.017467	160
67882.730505	66.572823	0.013759	4.838551	161
67883.766914	67.480331	0.013728	4.915356	162
67884.816635	67.729408	0.013751	4.925303	163
67885.853232	67.175507	0.013747	4.886708	164
67886.900405	71.169151	0.013754	5.174518	165
67887.936556	68.388046	0.013735	4.979277	166
67888.991294	66.191071	0.013767	4.807819	167
67890.021773	68.807976	0.013773	4.995842	168
67891.074389	68.927902	0.013757	5.010430	169
67892.106486	68.928421	0.013751	5.012644	170
67893.156194	74.461891	0.013766	5.409128	171
67894.192059	68.648903	0.013747	4.993559	172
67895.248954	69.098434	0.013735	5.030704	173
67896.276185	68.431107	0.013756	4.974584	174
67897.333654	66.310760	0.013773	4.814524	175
67898.364024	67.771111	0.013731	4.935492	176
67899.417224	67.402908	0.013772	4.894147	177
67900.456087	63.202507	0.013780	4.586593	178
67901.502636	66.452393	0.013767	4.827019	179
67902.541789	63.484116	0.013750	4.617113	180
67903.587730	65.400948	0.013777	4.747180	181
67904.629015	62.863129	0.013751	4.571378	182
67905.673544	65.176079	0.013757	4.737734	183
67906.715612	61.495224	0.013752	4.471686	184
67907.757609	67.636696	0.013722	4.929203	185
67908.797827	66.424393	0.013751	4.830358	186
67909.843195	63.866722	0.013730	4.651505	187
67910.882280	67.872421	0.013758	4.933187	188
67911.930591	63.690857	0.013778	4.622749	189
67912.973043	63.187134	0.013741	4.598528	190
67914.016904	63.579380	0.013744	4.625992	191
67915.057440	63.378242	0.013750	4.609378	192
