num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9525	67768.893811	58.772577	0.249819	-0.445075	10.096916
9527	67770.977989	58.733792	0.242983	-0.444438	10.355886
9529	67773.059776	58.802942	0.256709	-0.444199	10.401452
9531	67775.146499	59.230528	0.218246	-0.442956	9.711913
9533	67777.230929	59.062540	0.145650	-0.450334	10.840128
9535	67779.317470	59.874589	0.204027	-0.444180	10.163724
9537	67781.405363	60.349451	0.176704	-0.445827	10.709776
9539	67783.493397	60.286725	0.082212	-0.469307	10.703567
9541	67785.581038	63.809359	0.162714	-0.431385	11.048056
9543	67787.667590	61.695703	0.142689	-0.446896	11.482559
9545	67789.754977	61.196853	0.400989	-0.458963	11.244757
9547	67791.840281	62.418265	0.072975	-0.445606	11.659621
9549	67793.926759	63.875548	0.063637	-0.445211	11.674598
9551	67796.012650	63.383503	0.085777	-0.445967	11.769587
9553	67798.099173	63.311790	0.130597	-0.446222	12.116604
9555	67800.185110	63.987647	0.075755	-0.446900	11.501305
9557	67802.271316	63.600366	-0.367454	-0.466876	12.521504
9559	67804.356455	64.859900	0.065508	-0.446601	12.409232
9561	67806.441518	66.279567	0.015304	-0.442609	12.605368
9563	67808.526271	65.626963	-0.001661	-0.447911	13.092000
9565	67810.611135	65.545378	0.057864	-0.452204	12.805580
9567	67812.696758	66.160977	-0.073143	-0.448516	12.724203
9569	67814.782434	65.394234	-0.272055	-0.460048	13.057207
9571	67816.868916	67.391923	1.803746	-0.473736	12.630794
9573	67818.956150	67.288215	-0.035145	-0.449764	13.444268
9575	67821.043458	66.892001	0.100594	-0.446038	13.517263
9577	67823.130487	67.913408	-0.052046	-0.448569	13.418862
9579	67825.216894	69.162407	-0.078044	-0.444333	14.194636
9581	67827.303482	67.947273	-1.119070	-0.470579	13.972929
9583	67829.389483	69.165359	-0.019087	-0.449413	13.882695
9585	67831.476035	69.169908	-0.016019	-0.451404	14.105151
9587	67833.561912	69.510515	-0.142689	-0.449154	14.586788
9589	67835.647969	69.918068	-0.131332	-0.449645	14.057077
9591	67837.734054	71.028213	-0.250723	-0.447803	14.624346
9593	67839.819923	70.613204	-0.393041	-0.451168	14.689505
9595	67841.905631	71.628122	-0.227555	-0.448331	14.599319
9597	67843.991154	71.114802	-0.174902	-0.451405	14.626057
9599	67846.077256	71.382609	-0.175257	-0.451322	14.837253
9601	67848.162107	71.508146	-0.091643	-0.449440	15.238405
9603	67850.246990	71.783758	-0.149213	-0.454119	15.107304
9605	67852.332234	72.305810	-0.204662	-0.449791	15.322993
9607	67854.417384	72.426711	-0.220191	-0.449807	15.321036
9609	67856.503225	72.706251	-0.247956	-0.449198	15.826073
9611	67858.588716	72.874350	-0.255977	-0.449431	15.399005
9613	67860.676015	73.480952	-0.589249	-0.450000	15.770675
9615	67862.762410	73.469915	-0.259191	-0.452344	15.914267
9617	67864.849125	73.764356	-0.301679	-0.451874	15.775220
9619	67866.935664	77.092569	-0.118643	-0.469797	16.259166
9621	67869.021917	74.269404	-0.324222	-0.452383	16.369224
9623	67871.108535	74.871668	-0.635500	-0.451952	16.820935
9625	67873.194328	74.802460	-0.311818	-0.452987	16.599418
9627	67875.280253	75.233531	-0.591739	-0.450313	16.473830
9629	67877.366242	75.259861	-0.286206	-0.453374	16.540317
9631	67879.451530	75.618553	-0.363240	-0.452528	17.334535
9633	67881.538053	75.309914	-0.380990	-0.454019	18.257038
9635	67883.622334	75.923931	-0.390034	-0.452745	17.413332
9637	67885.707323	73.317366	0.015424	-0.471779	17.194957
9639	67887.792406	76.378626	-0.459168	-0.453102	17.238347
9641	67889.877506	76.514097	-0.425775	-0.454353	17.633709
9643	67891.962976	76.746374	-0.441520	-0.453679	17.735453
9645	67894.048380	77.095314	-0.377927	-0.458927	16.971357
9647	67896.132674	79.328941	-0.503657	-0.431286	17.676307
9649	67898.220561	76.347832	-1.158918	-0.469630	17.426928
9651	67900.309013	77.564063	-0.470364	-0.455389	19.217218
9653	67902.395399	77.879788	-0.463750	-0.456245	17.372517
9655	67904.481809	77.800502	-0.377568	-0.453712	18.440326
9657	67906.567719	80.380382	-0.436640	-0.436432	17.980194
9659	67908.653734	78.362603	-0.480010	-0.456774	18.309579
9661	67910.739651	79.261132	-0.775774	-0.453520	18.429148
9663	67912.826329	78.658023	-0.407619	-0.454404	17.976983
