time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
422831.526080	0.399830	0.010265	0.038949	145
422832.542014	-0.437810	0.010286	-0.042564	146
422833.622918	0.055268	0.010341	0.005345	147
422834.638282	-1.022711	0.010285	-0.099440	148
422835.720565	-0.215046	0.010287	-0.020905	149
422836.736509	-1.216036	0.010276	-0.118339	150
422837.820311	-0.335024	0.010309	-0.032498	151
422838.834858	-0.961303	0.010291	-0.093413	152
422839.881862	0.160123	0.010288	0.015564	153
422840.898064	-0.540072	0.010276	-0.052558	154
422841.977941	-0.439642	0.010289	-0.042731	155
422842.969653	0.493529	0.010305	0.047894	156
422844.076635	-0.683728	0.010286	-0.066474	157
422845.091393	-0.529147	0.010264	-0.051553	158
422846.139962	-0.085610	0.010277	-0.008330	159
422847.193052	-0.674362	0.010288	-0.065549	160
422848.237657	-0.217610	0.010295	-0.021138	161
422849.253598	-0.952236	0.010263	-0.092781	162
422850.336932	-0.072561	0.010278	-0.007060	163
422851.351327	-1.354774	0.010270	-0.131920	164
422852.431856	0.052405	0.010274	0.005101	165
422853.415919	-0.627764	0.010296	-0.060972	166
422854.496684	-0.929162	0.010256	-0.090593	167
422855.514276	-0.439267	0.010276	-0.042749	168
422856.595071	-0.630791	0.010317	-0.061138	169
422857.609477	-0.309190	0.010279	-0.030078	170
422858.657734	0.195894	0.010297	0.019024	171
422859.707176	-0.707798	0.010274	-0.068895	172
422860.757055	-1.097917	0.010281	-0.106791	173
422861.795889	-0.733618	0.010300	-0.071222	174
422862.854089	0.332284	0.010257	0.032396	175
422863.867868	-1.088931	0.010303	-0.105695	176
422864.949615	0.230172	0.010282	0.022386	177
422865.965572	-1.203031	0.010273	-0.117111	178
422867.013807	1.272475	0.010278	0.123802	179
422868.029756	-0.791062	0.010261	-0.077096	180
422869.111580	0.453737	0.010272	0.044173	181
422870.127653	-0.757935	0.010287	-0.073675	182
422871.208078	-0.290467	0.010288	-0.028233	183
422872.224010	-0.854021	0.010278	-0.083092	184
422873.272274	1.052101	0.010292	0.102226	185
422874.288205	0.004802	0.010309	0.000466	186
422875.345743	1.758555	0.010273	0.171180	187
422876.385909	-0.440558	0.010257	-0.042951	188
422877.466478	-0.233697	0.010289	-0.022714	189
422878.482430	-0.774299	0.010299	-0.075182	190
422879.563876	-0.465973	0.010256	-0.045436	191
422880.580141	-0.936281	0.010279	-0.091089	192
422881.628980	0.697467	0.010274	0.067886	193
422882.621073	0.508806	0.010297	0.049415	194
422883.725471	0.423476	0.010276	0.041209	195
422884.743042	-0.932493	0.010273	-0.090771	196
422885.823202	0.292795	0.010272	0.028505	197
422886.837960	-1.194597	0.010279	-0.116222	198
422887.887416	1.643007	0.010275	0.159903	199
