crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	9.623966	7911	0.000000
281474976710655.000000	9.674213	7912	0.000000
281474976710655.000000	9.689082	7913	66013552640.000000
281474976710655.000000	10.111770	7914	66014593024.000000
281474976710655.000000	9.750017	7915	66015641600.000000
281474976710655.000000	10.029036	7916	66016677888.000000
281474976710655.000000	9.603388	7917	66017730560.000000
281474976710655.000000	10.242842	7918	66018762752.000000
281474976710655.000000	10.286002	7919	66019815424.000000
281474976710655.000000	10.058673	7920	66020847616.000000
281474976710655.000000	10.155123	7921	66021904384.000000
281474976710655.000000	10.735701	7922	66022932480.000000
281474976710655.000000	10.580606	7923	66023985152.000000
281474976710655.000000	10.684592	7924	66025021440.000000
281474976710655.000000	10.396481	7925	66026070016.000000
281474976710655.000000	10.635510	7926	66027110400.000000
281474976710655.000000	10.864127	7927	66028154880.000000
281474976710655.000000	10.536461	7928	66029195264.000000
281474976710655.000000	10.923800	7929	66030243840.000000
281474976710655.000000	11.100168	7930	66031284224.000000
281474976710655.000000	10.961676	7931	66032328704.000000
281474976710655.000000	11.259333	7932	66033369088.000000
281474976710655.000000	11.186826	7933	66034413568.000000
281474976710655.000000	10.973527	7934	66035458048.000000
281474976710655.000000	11.340247	7935	66036498432.000000
281474976710655.000000	11.762454	7936	66037542912.000000
281474976710655.000000	11.473875	7937	66038587392.000000
281474976710655.000000	11.325378	7938	66039627776.000000
281474976710655.000000	11.653372	7939	66040672256.000000
281474976710655.000000	11.804603	7940	66041712640.000000
281474976710655.000000	11.756557	7941	66042761216.000000
281474976710655.000000	11.795319	7942	66043801600.000000
281474976710655.000000	11.711707	7943	66044846080.000000
281474976710655.000000	12.148767	7944	66045886464.000000
281474976710655.000000	12.329331	7945	66046935040.000000
281474976710655.000000	12.173717	7946	66047971328.000000
281474976710655.000000	11.905711	7947	66049019904.000000
281474976710655.000000	12.286549	7948	66050052096.000000
