crossing time (s)	slope (V/s)	crossing number
277980370000000.000000	16.006100	156	278121856.000000
279016142000000.000000	17.165350	157	279157664.000000
280066769000000.000000	15.627048	158	280208192.000000
281105318000000.000000	16.585205	159	281246912.000000
281474976710655.000000	16.585775	160	282294752.000000
281474976710655.000000	16.222658	161	283333760.000000
281474976710655.000000	16.449591	162	284383136.000000
281474976710655.000000	16.801266	163	285421792.000000
281474976710655.000000	15.927315	164	286470592.000000
281474976710655.000000	16.410887	165	287509504.000000
281474976710655.000000	16.208794	166	288557856.000000
281474976710655.000000	15.542919	167	289597088.000000
281474976710655.000000	16.548317	168	290646528.000000
281474976710655.000000	15.823168	169	291683232.000000
281474976710655.000000	15.882123	170	292734816.000000
281474976710655.000000	16.282070	171	293770912.000000
281474976710655.000000	16.193832	172	294822752.000000
281474976710655.000000	15.707588	173	295857952.000000
281474976710655.000000	16.095596	174	296911552.000000
281474976710655.000000	16.198002	175	297943936.000000
281474976710655.000000	15.858847	176	299000032.000000
281474976710655.000000	16.193705	177	300031328.000000
281474976710655.000000	15.563530	178	301088064.000000
281474976710655.000000	15.516215	179	302118208.000000
281474976710655.000000	16.249088	180	303176416.000000
281474976710655.000000	16.386000	181	304204672.000000
281474976710655.000000	15.310857	182	305264800.000000
281474976710655.000000	15.904171	183	306292608.000000
281474976710655.000000	16.264278	184	307352128.000000
281474976710655.000000	16.142216	185	308379616.000000
281474976710655.000000	15.818361	186	309439392.000000
281474976710655.000000	16.509598	187	310467904.000000
281474976710655.000000	15.804564	188	311526720.000000
281474976710655.000000	15.695533	189	312556544.000000
281474976710655.000000	15.894119	190	313612832.000000
281474976710655.000000	16.262503	191	314644960.000000
281474976710655.000000	16.144016	192	315699520.000000
281474976710655.000000	16.093437	193	316733888.000000
281474976710655.000000	15.983450	194	317785920.000000
281474976710655.000000	16.582935	195	318822880.000000
281474976710655.000000	16.053997	196	319872128.000000
281474976710655.000000	15.714043	197	320911008.000000
281474976710655.000000	16.024160	198	321959360.000000
281474976710655.000000	16.040537	199	322999264.000000
281474976710655.000000	15.839987	200	324046208.000000
281474976710655.000000	16.035719	201	325087456.000000
281474976710655.000000	16.053747	202	326133536.000000
281474976710655.000000	16.255177	203	327174880.000000
281474976710655.000000	15.474193	204	328221184.000000
281474976710655.000000	16.455235	205	329262336.000000
281474976710655.000000	15.329556	206	330308800.000000
281474976710655.000000	15.651375	207	331349952.000000
281474976710655.000000	15.910443	208	332396352.000000
281474976710655.000000	15.683924	209	333437408.000000
281474976710655.000000	16.044674	210	334483744.000000
281474976710655.000000	15.887928	211	335524864.000000
281474976710655.000000	15.877258	212	336571680.000000
281474976710655.000000	15.645602	213	337612512.000000
281474976710655.000000	16.102970	214	338659648.000000
281474976710655.000000	16.169920	215	339699456.000000
281474976710655.000000	15.868737	216	340747616.000000
281474976710655.000000	15.870301	217	341786240.000000
281474976710655.000000	15.442552	218	342836384.000000
281474976710655.000000	15.637397	219	343872768.000000
281474976710655.000000	15.365660	220	344924992.000000
281474976710655.000000	15.811929	221	345959232.000000
281474976710655.000000	15.265667	222	347013664.000000
281474976710655.000000	16.042660	223	348045664.000000
281474976710655.000000	15.400734	224	349102144.000000
281474976710655.000000	15.411317	225	350132352.000000
281474976710655.000000	15.842120	226	351190624.000000
281474976710655.000000	15.777361	227	352219040.000000
281474976710655.000000	15.339441	228	353278816.000000
281474976710655.000000	16.103966	229	354306368.000000
281474976710655.000000	15.106113	230	355366656.000000
281474976710655.000000	16.184660	231	356393888.000000
281474976710655.000000	15.478991	232	357454208.000000
281474976710655.000000	15.945149	233	358481376.000000
281474976710655.000000	15.773984	234	359541728.000000
281474976710655.000000	15.417665	235	360569152.000000
281474976710655.000000	15.658871	236	361629152.000000
281474976710655.000000	15.729674	237	362657184.000000
281474976710655.000000	15.857066	238	363716448.000000
281474976710655.000000	15.774139	239	364745056.000000
281474976710655.000000	15.508183	240	365803680.000000
281474976710655.000000	15.792838	241	366832896.000000
281474976710655.000000	15.909808	242	367891008.000000
281474976710655.000000	15.721205	243	368920800.000000
281474976710655.000000	15.703834	244	369978304.000000
281474976710655.000000	16.072887	245	371008576.000000
281474976710655.000000	15.763172	246	372065504.000000
281474976710655.000000	15.452029	247	373096384.000000
281474976710655.000000	15.340231	248	374153088.000000
281474976710655.000000	15.472414	249	375183840.000000
281474976710655.000000	15.568233	250	376240736.000000
281474976710655.000000	15.762774	251	377271552.000000
281474976710655.000000	15.618807	252	378328448.000000
281474976710655.000000	15.509822	253	379359008.000000
281474976710655.000000	15.820721	254	380416000.000000
281474976710655.000000	15.402691	255	381446336.000000
281474976710655.000000	15.526264	256	382503744.000000
281474976710655.000000	15.487957	257	383533696.000000
281474976710655.000000	15.796187	258	384591584.000000
281474976710655.000000	15.370217	259	385620960.000000
281474976710655.000000	15.136934	260	386679424.000000
281474976710655.000000	15.635196	261	387708288.000000
281474976710655.000000	15.070282	262	388767200.000000
281474976710655.000000	15.951937	263	389795552.000000
281474976710655.000000	15.922009	264	390855136.000000
281474976710655.000000	15.799748	265	391882880.000000
281474976710655.000000	15.424865	266	392942944.000000
281474976710655.000000	15.397691	267	393970208.000000
281474976710655.000000	15.212609	268	395030528.000000
281474976710655.000000	15.785558	269	396057632.000000
281474976710655.000000	15.775197	270	397118336.000000
281474976710655.000000	16.054438	271	398145344.000000
281474976710655.000000	15.501084	272	399205536.000000
281474976710655.000000	15.553127	273	400233056.000000
281474976710655.000000	15.336040	274	401292640.000000
281474976710655.000000	15.516389	275	402321024.000000
281474976710655.000000	15.460446	276	403379872.000000
281474976710655.000000	15.309752	277	404409312.000000
281474976710655.000000	15.614092	278	405466464.000000
281474976710655.000000	15.524209	279	406497792.000000
281474976710655.000000	15.008231	280	407553184.000000
281474976710655.000000	15.394254	281	408586240.000000
281474976710655.000000	15.423465	282	409639648.000000
281474976710655.000000	15.382173	283	410674656.000000
281474976710655.000000	15.171913	284	411726432.000000
281474976710655.000000	15.220128	285	412763264.000000
281474976710655.000000	15.250278	286	413813216.000000
281474976710655.000000	16.028559	287	414851328.000000
