time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
278.127576	28.251244	0.013898	2.032712	156
279.162903	24.937361	0.013887	1.795767	157
280.213696	26.711880	0.013917	1.919355	158
281.252074	24.170841	0.013928	1.735404	159
282.302746	26.150930	0.013891	1.882576	160
283.338773	25.664509	0.013900	1.846384	161
284.387535	29.443092	0.013899	2.118316	162
285.427293	23.657333	0.013882	1.704207	163
286.475678	28.774862	0.013887	2.072077	164
287.514617	25.660118	0.013881	1.848528	165
288.563076	27.268490	0.013878	1.964922	166
289.602744	22.854544	0.013879	1.646643	167
290.651434	28.344210	0.013912	2.037460	168
291.688055	24.058374	0.013913	1.729167	169
292.740767	26.895462	0.013897	1.935390	170
293.777041	23.381332	0.013901	1.681939	171
294.827878	30.085926	0.013862	2.170441	172
295.863577	23.601362	0.013899	1.698092	173
296.919233	26.856710	0.013897	1.932535	174
297.949084	26.122490	0.013880	1.881982	175
299.004279	30.465467	0.013861	2.197891	176
300.036836	24.370279	0.013877	1.756110	177
301.092328	29.682835	0.013882	2.138193	178
302.123278	24.000986	0.013891	1.727819	179
303.181375	30.336588	0.013901	2.182282	180
304.209554	26.363565	0.013899	1.896819	181
305.271223	28.405075	0.013878	2.046704	182
306.299181	23.298834	0.013878	1.678795	183
307.357070	29.271101	0.013936	2.100358	184
308.385850	25.143234	0.013875	1.812132	185
309.444201	29.822815	0.013902	2.145207	186
310.472410	26.911434	0.013851	1.942862	187
311.530241	29.923258	0.013850	2.160465	188
312.561244	25.575874	0.013904	1.839526	189
313.619653	26.893110	0.013867	1.939335	190
314.650813	26.095943	0.013898	1.877725	191
315.705034	62.563457	0.013852	4.516555	192
316.740368	25.336197	0.013849	1.829421	193
317.791265	29.580633	0.013877	2.131698	194
318.828840	25.714422	0.013888	1.851611	195
319.878371	27.159790	0.013873	1.957700	196
320.916588	25.869715	0.013864	1.865970	197
321.965067	137.670044	0.013866	9.928454	198
323.004444	26.089804	0.013873	1.880571	199
324.051310	28.896719	0.013885	2.081135	200
325.092568	26.469852	0.013873	1.908025	201
326.138887	29.369270	0.013872	2.117171	202
327.181181	25.357428	0.013918	1.821948	203
328.226465	29.592321	0.013838	2.138425	204
329.266261	26.796532	0.013890	1.929217	205
330.314345	29.258879	0.013855	2.111748	206
331.354902	26.135670	0.013892	1.881324	207
332.401099	29.672287	0.013893	2.135791	208
333.442677	26.017319	0.013865	1.876448	209
334.488868	30.393730	0.013871	2.191207	210
335.531001	25.697981	0.013890	1.850173	211
336.576953	29.244869	0.013860	2.110039	212
337.616952	28.492947	0.013860	2.055718	213
338.664587	28.909433	0.013870	2.084251	214
339.704524	27.390011	0.013854	1.977072	215
340.752871	28.836834	0.013867	2.079549	216
341.791196	28.783833	0.013895	2.071572	217
342.840972	31.530157	0.013867	2.273772	218
343.878607	25.710579	0.013891	1.850903	219
344.929889	31.073660	0.013884	2.238082	220
345.965122	25.968338	0.013878	1.871208	221
347.019318	28.774363	0.013858	2.076306	222
348.052557	25.007885	0.013836	1.807439	223
349.106782	21.209017	0.013874	1.528647	224
350.137985	25.905533	0.013855	1.869801	225
351.195362	30.247696	0.013894	2.177077	226
352.224926	25.949465	0.013889	1.868340	227
353.284035	29.619555	0.013863	2.136564	228
354.313008	24.994698	0.013862	1.803141	229
355.372252	29.701363	0.013859	2.143178	230
356.398807	27.019371	0.013844	1.951725	231
357.458995	30.688814	0.013874	2.211916	232
358.487593	21.367411	0.013861	1.541536	233
359.546477	32.523117	0.013858	2.346822	234
360.574444	26.561913	0.013849	1.917932	235
361.634485	31.249638	0.013860	2.254720	236
362.663941	23.993622	0.013845	1.733036	237
363.721399	30.397943	0.013877	2.190470	238
364.749703	16.173088	0.013855	1.167346	239
365.809096	28.197605	0.013864	2.033929	240
366.837690	25.934555	0.013880	1.868507	241
367.896017	31.875463	0.013896	2.293855	242
368.925908	26.499414	0.013870	1.910530	243
369.982884	30.898790	0.013864	2.228656	244
371.015022	24.831284	0.013862	1.791339	245
372.071968	31.316004	0.013858	2.259763	246
373.102651	25.625061	0.013861	1.848707	247
374.157859	32.489166	0.013877	2.341295	248
375.190445	25.715586	0.013855	1.856105	249
376.246200	31.418997	0.013862	2.266528	250
377.273634	28.176060	0.013875	2.030680	251
378.333000	32.782490	0.013852	2.366561	252
