crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	17.164948	1187	407573626880.000000
281474976710655.000000	15.472959	1188	407574675456.000000
281474976710655.000000	15.772626	1189	407575724032.000000
281474976710655.000000	15.821244	1190	407576772608.000000
281474976710655.000000	15.820518	1191	407577788416.000000
281474976710655.000000	15.742231	1192	407578836992.000000
281474976710655.000000	15.262977	1193	407579885568.000000
281474976710655.000000	15.729268	1194	407580934144.000000
281474976710655.000000	15.818012	1195	407581982720.000000
281474976710655.000000	15.639501	1196	407583031296.000000
281474976710655.000000	15.218346	1197	407584079872.000000
281474976710655.000000	16.025230	1198	407585095680.000000
281474976710655.000000	16.839443	1199	407586144256.000000
281474976710655.000000	14.978288	1200	407587192832.000000
281474976710655.000000	15.497734	1201	407588241408.000000
281474976710655.000000	15.633808	1202	407589289984.000000
281474976710655.000000	15.561191	1203	407590338560.000000
281474976710655.000000	15.948327	1204	407591387136.000000
281474976710655.000000	15.404959	1205	407592402944.000000
281474976710655.000000	15.170124	1206	407593451520.000000
281474976710655.000000	16.045929	1207	407594500096.000000
281474976710655.000000	14.924641	1208	407595548672.000000
281474976710655.000000	15.279200	1209	407596597248.000000
281474976710655.000000	15.464487	1210	407597645824.000000
281474976710655.000000	16.146786	1211	407598661632.000000
281474976710655.000000	15.065890	1212	407599742976.000000
281474976710655.000000	15.408758	1213	407600758784.000000
281474976710655.000000	15.497874	1214	407601807360.000000
281474976710655.000000	15.505684	1215	407602855936.000000
281474976710655.000000	15.595190	1216	407603904512.000000
281474976710655.000000	15.063558	1217	407604920320.000000
281474976710655.000000	14.940418	1218	407606001664.000000
281474976710655.000000	15.632545	1219	407607017472.000000
281474976710655.000000	15.068548	1220	407608066048.000000
281474976710655.000000	15.303505	1221	407609114624.000000
281474976710655.000000	15.332850	1222	407610163200.000000
281474976710655.000000	15.959840	1223	407611211776.000000
281474976710655.000000	15.023789	1224	407612260352.000000
281474976710655.000000	15.477466	1225	407613276160.000000
281474976710655.000000	15.211864	1226	407614324736.000000
281474976710655.000000	15.145642	1227	407615373312.000000
281474976710655.000000	15.029739	1228	407616421888.000000
281474976710655.000000	15.437790	1229	407617470464.000000
281474976710655.000000	14.824099	1230	407618519040.000000
281474976710655.000000	15.128550	1231	407619567616.000000
281474976710655.000000	15.283560	1232	407620583424.000000
281474976710655.000000	15.396084	1233	407621632000.000000
281474976710655.000000	14.968904	1234	407622680576.000000
281474976710655.000000	14.647994	1235	407623729152.000000
281474976710655.000000	15.392996	1236	407624777728.000000
281474976710655.000000	15.365604	1237	407625826304.000000
281474976710655.000000	15.558142	1238	407626874880.000000
281474976710655.000000	15.131293	1239	407627890688.000000
281474976710655.000000	15.048045	1240	407628939264.000000
281474976710655.000000	15.291609	1241	407629987840.000000
281474976710655.000000	14.970958	1242	0.000000
281474976710655.000000	14.820319	1243	0.000000
