num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1187	407572.427225	100.287826	-3.605160	2.626741	15.555650
1189	407574.513277	100.270674	-3.778113	2.626759	16.924299
1191	407576.599813	99.722906	-4.002825	2.624801	15.657529
1193	407578.685558	100.243908	-3.257772	2.627122	15.707786
1195	407580.772356	99.500648	-3.164271	2.625753	15.240136
1197	407582.858788	98.876017	-6.506358	2.614120	15.657466
1199	407584.947105	99.512643	-3.169979	2.607588	15.525962
1201	407587.035031	98.561470	-5.112096	2.616668	16.724382
1203	407589.124978	99.344090	-4.020500	2.608402	15.165876
1205	407591.213222	99.032637	-3.378396	2.616576	15.811916
1207	407593.301809	99.188328	-3.403824	2.614920	15.562371
1209	407595.389337	98.840424	-3.439647	2.615484	15.917466
1211	407597.478300	97.614409	-3.781841	2.619639	15.278282
1213	407599.565627	98.810531	-3.460092	2.614137	16.180017
1215	407601.653397	98.619734	-3.585077	2.614442	15.651555
1217	407603.740741	98.294667	-3.548949	2.613793	15.493082
1219	407605.827816	98.855142	-3.608074	2.612523	15.321312
1221	407607.914159	98.165770	1.082923	2.608627	15.414255
1223	407610.000965	98.831319	-4.392903	2.604351	15.524094
1225	407612.087516	98.445798	-1.815210	2.599688	15.875529
1227	407614.173416	98.238273	-4.352208	2.606357	15.301049
1229	407616.258954	98.352337	-3.831130	2.604135	15.088593
1231	407618.345809	98.846142	-3.711920	2.606767	15.462675
1233	407620.432130	98.044564	-4.007223	2.605477	15.353420
1235	407622.520585	98.455009	-3.733627	2.606760	15.295111
1237	407624.608816	98.468868	-4.336126	2.583859	14.529397
1239	407626.697341	97.231266	-3.849800	2.601147	15.419024
1241	407628.785589	97.029434	-1.140670	2.597265	15.070306
