num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1479	407882.752972	99.261530	3.118313	2.603907	15.362352
1481	407884.839314	99.110485	3.147377	2.608446	16.440168
1483	407886.929517	99.164952	3.151648	2.612545	15.232189
1485	407889.018497	99.232552	2.966743	2.616509	15.694314
1487	407891.107744	99.276850	3.004659	2.614564	16.025685
1489	407893.194169	99.901255	2.819251	2.615215	16.030653
1491	407895.281408	98.863750	2.903370	2.616597	15.585983
1493	407897.367876	99.471280	3.029238	2.600889	16.145863
1495	407899.452338	98.893982	5.431493	2.611582	15.983797
1497	407901.538858	98.074027	1.552897	2.618149	15.214800
1499	407903.627766	98.870373	2.795880	2.618564	15.605843
1501	407905.719130	98.566754	2.564867	2.614731	15.346998
1503	407907.808333	99.781156	2.799434	2.618628	15.521136
1505	407909.892345	100.636811	4.685236	2.657238	15.851455
1507	407911.976297	98.013913	1.113613	2.621902	15.149878
1509	407914.064248	97.232691	1.718956	2.618775	15.135812
1511	407916.156497	97.866124	2.105361	2.618658	15.499818
1513	407918.245547	98.811496	1.553225	2.616228	15.052106
1515	407920.330328	98.566840	2.823393	2.620778	15.396719
1517	407922.414525	98.968649	2.041870	2.624397	14.709207
1519	407924.500609	98.416594	2.262775	2.627536	15.259067
1521	407926.588359	98.107576	-0.257128	2.627942	15.191065
1523	407928.676811	98.306027	2.196230	2.622975	15.605384
1525	407930.765916	97.850847	2.088470	2.622662	15.159571
1527	407932.853337	97.852781	2.043772	2.623526	15.640549
1529	407934.940193	98.183132	2.012048	2.622612	15.449143
1531	407937.026844	98.289574	1.895534	2.622695	14.836912
1533	407939.112979	98.134915	1.646169	2.624538	15.166091
1535	407941.200128	97.449758	2.030595	2.619174	14.889254
1537	407943.289215	97.235808	1.860772	2.622829	15.138138
1539	407945.379558	96.934853	2.587479	2.636603	15.088696
1541	407947.469773	97.584047	0.449178	2.619852	14.796520
1543	407949.555965	97.652467	1.096770	2.627827	15.292671
1545	407951.640045	97.940940	1.538025	2.622777	14.547176
1547	407953.724684	97.573826	1.765898	2.622965	14.932628
1549	407955.813235	96.993133	1.358514	2.625064	14.765128
1551	407957.903782	96.073536	2.317477	2.636245	15.191876
1553	407959.994013	96.316857	2.114055	2.645040	14.814382
1555	407962.081586	96.937267	1.485174	2.629397	14.862229
1557	407964.167127	97.172421	5.794708	2.621340	14.620233
1559	407966.252834	100.144773	4.458643	2.673046	14.870898
1561	407968.338774	95.677464	0.604988	2.621964	14.724961
1563	407970.424880	96.841842	1.276811	2.623669	14.925782
1565	407972.512049	95.816996	1.800592	2.630467	14.496631
1567	407974.599500	96.084172	1.195990	2.625053	14.828049
1569	407976.687570	96.230312	1.156086	2.625934	14.877796
1571	407978.775464	96.648835	0.965231	2.624283	14.242468
1573	407980.864500	97.460029	0.617908	2.628389	14.548675
1575	407982.953728	96.380663	2.229335	2.618525	14.753784
1577	407985.042428	95.925982	0.746412	2.626110	14.346602
1579	407987.130224	95.696263	1.037334	2.625848	14.395409
1581	407989.215924	97.092771	0.067810	2.611286	14.225723
1583	407991.300521	95.745447	2.547922	2.618330	14.356686
1585	407993.385540	96.038182	0.938905	2.631821	14.312236
1587	407995.472837	95.126541	1.963326	2.645292	14.325683
1589	407997.562870	96.042573	0.544310	2.625585	14.352131
1591	407999.653178	95.980347	0.066723	2.625623	14.534864
1593	408001.741696	95.871389	0.779499	2.627520	13.946055
1595	408003.829457	96.869558	3.778452	2.662652	14.518946
1597	408005.915315	95.791162	0.371039	2.628140	13.957747
1599	408008.001313	95.827765	0.494984	2.627560	14.228840
1601	408010.087732	95.257966	0.398881	2.628674	14.686212
1603	408012.173939	95.022097	0.487318	2.628467	14.170699
1605	408014.260945	94.728246	0.383399	2.628174	14.356691
1607	408016.348193	94.239045	0.422093	2.626395	14.466704
1609	408018.435512	94.577414	0.361180	2.626478	14.450685
1611	408020.523778	94.476596	1.027550	2.629110	14.173394
1613	408022.611966	94.399163	1.587440	2.621350	13.788129
