num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8865	67054.195903	67.635345	0.664115	5.793676	12.395738
8867	67056.280778	67.510948	0.651389	5.793823	14.377837
8869	67058.364810	67.746931	0.717161	-0.490578	14.030372
8871	67060.453129	68.114354	0.607076	-0.489092	12.585082
8873	67062.537787	69.141356	0.425331	-0.487358	14.968106
8875	67064.624258	68.899651	0.571252	-0.490570	13.776631
8877	67066.710999	69.144102	0.534737	-0.489111	13.056185
8879	67068.795929	70.240463	0.427204	-0.486556	14.939479
8881	67070.883036	69.849554	0.554513	-0.490749	13.210722
8883	67072.968945	70.089592	0.588261	-0.489589	14.425645
8885	67075.053816	72.623089	0.483362	-0.473632	15.221658
8887	67077.140899	70.612553	0.470914	-0.490405	14.658243
8889	67079.226656	71.867277	0.396102	-0.485115	15.271809
8891	67081.312412	71.201662	0.523234	-0.490997	15.028868
8893	67083.399008	71.534256	0.398083	-0.490225	14.520825
8895	67085.484153	71.583375	0.368568	-0.487972	15.847213
8897	67087.570400	71.960432	0.423866	-0.493033	15.065596
8899	67089.656839	72.186771	2.319829	-0.509590	15.177824
8901	67091.741577	72.595550	0.342733	-0.491358	15.576871
8903	67093.828135	73.825292	0.309171	-0.486975	14.950105
8905	67095.913949	73.154171	0.309904	-0.490508	16.271858
8907	67097.999809	73.993277	0.131386	-0.488791	16.151863
8909	67100.086295	73.632953	0.307590	-0.491121	15.687468
8911	67102.171655	73.926166	0.266870	-0.491171	16.206576
8913	67104.257691	74.937003	0.186928	-0.487853	15.915449
8915	67106.343211	74.459515	0.334371	-0.493452	16.497427
8917	67108.429210	74.405345	0.342002	-0.495948	16.430841
8919	67110.514856	74.844776	0.181964	-0.491439	16.160270
8921	67112.601324	75.092267	0.261027	-0.494198	16.331524
8923	67114.686922	78.151407	0.256097	-0.461052	16.858425
8925	67116.773458	75.661109	0.169982	-0.492045	16.652776
8927	67118.859808	76.464201	0.027360	-0.490667	17.102983
8929	67120.945560	76.185578	0.222864	-0.494414	16.921655
8931	67123.030740	76.424875	0.264727	-0.493652	17.143681
8933	67125.116770	75.838361	0.289137	-0.493485	17.653965
8935	67127.202657	76.870014	0.307599	-0.492395	17.229241
8937	67129.288557	76.618005	0.192457	-0.497498	17.660323
8939	67131.374374	77.170872	0.022107	-0.493178	17.567655
8941	67133.460314	77.495288	0.156828	-0.493685	17.063885
8943	67135.546261	80.160137	0.096954	-0.463583	17.050228
8945	67137.632088	77.845472	0.005914	-0.493874	17.551697
8947	67139.718180	78.750384	-0.107254	-0.490666	17.705358
8949	67141.803832	78.137170	-0.012889	-0.494737	18.038490
8951	67143.889896	78.510746	0.089385	-0.493960	18.165872
8953	67145.975681	78.588062	-0.065262	-0.494323	17.647209
8955	67148.061272	78.851507	0.073597	-0.494630	18.406680
8957	67150.147853	78.844381	-0.092308	-0.495690	18.447135
8959	67152.233894	79.305702	0.007730	-0.496099	18.077561
8961	67154.319475	81.107669	-0.167919	-0.475208	18.374100
8963	67156.405442	79.945243	-0.423110	-0.494387	18.969945
8965	67158.491484	77.377121	-0.256586	-0.516677	18.608732
8967	67160.577146	79.584171	-0.006305	-0.499961	19.200349
8969	67162.663211	82.172767	-0.180607	-0.471549	18.872202
8971	67164.749489	79.894168	-0.055733	-0.494055	18.954144
8973	67166.834225	82.358262	-0.198658	-0.472427	19.580997
8975	67168.920394	80.510797	-0.199219	-0.496555	18.739431
8977	67171.006551	80.682263	-0.219607	-0.496926	19.273333
8979	67173.092238	81.240923	-0.534616	-0.495582	19.882363
8981	67175.177831	80.877776	-0.223697	-0.497785	19.128900
8983	67177.264264	81.564643	-0.434882	-0.494826	19.286507
8985	67179.349967	81.597474	-0.610882	-0.496862	19.653913
8987	67181.435837	81.404642	-0.256891	-0.498816	19.757238
8989	67183.521713	81.449478	-0.307899	-0.497877	19.807844
8991	67185.607229	78.404864	-0.271196	-0.520124	20.098238
8993	67187.693168	82.718430	2.750806	-0.504563	20.296562
8995	67189.779231	82.044004	-0.340663	-0.501010	19.351951
8997	67191.864751	82.267331	-0.217637	-0.499236	19.736983
8999	67193.950830	82.317642	-0.363033	-0.499854	20.539995
9001	67196.036592	79.259590	-0.419172	-0.527305	19.526761
9003	67198.122661	85.015966	-0.484548	-0.476313	19.857768
9005	67200.207895	82.675628	-0.375889	-0.500546	20.194476
9007	67202.294071	79.291563	-0.484056	-0.522765	19.600803
9009	67204.380093	83.424318	-0.147305	-0.500514	19.709007
9011	67206.465924	85.344281	-0.553174	-0.478719	20.702410
9013	67208.551305	83.289483	-0.388896	-0.501827	20.924473
9015	67210.637555	81.706644	-0.262925	-0.521621	20.118133
9017	67212.723695	83.655651	-0.476538	-0.501863	20.511215
9019	67214.809783	83.922183	-0.894345	-0.501093	20.509836
9021	67216.895633	83.924925	-0.360158	-0.502741	20.947446
9023	67218.981647	86.500392	-0.509617	-0.471640	20.429637
9025	67221.067164	84.005209	-0.479859	-0.503101	20.932633
9027	67223.153284	84.224611	-1.003787	-0.502531	20.872120
9029	67225.239133	84.269385	-0.526984	-0.503479	21.240320
9031	67227.324765	83.982254	-0.410508	-0.500562	19.806326
9033	67229.410752	84.595015	-0.580652	-0.503566	21.039648
9035	67231.496466	84.600405	-0.443005	-0.503697	21.726681
9037	67233.581975	84.742854	-0.608734	-0.504483	21.278102
9039	67235.667714	85.181932	-0.506354	-0.507543	21.281396
9041	67237.753641	86.614061	-0.817298	-0.487662	20.468764
