crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	17.912228	9801	427059019776.000000
281474976710655.000000	17.247068	9802	427060068352.000000
281474976710655.000000	16.481831	9803	427061116928.000000
281474976710655.000000	17.203455	9804	427062132736.000000
281474976710655.000000	17.089706	9805	427063214080.000000
281474976710655.000000	16.828625	9806	427064229888.000000
281474976710655.000000	17.092779	9807	427065311232.000000
281474976710655.000000	17.564407	9808	427066327040.000000
281474976710655.000000	16.645725	9809	427067375616.000000
281474976710655.000000	16.726442	9810	427068391424.000000
281474976710655.000000	17.749372	9811	427069472768.000000
281474976710655.000000	17.061954	9812	427070488576.000000
281474976710655.000000	17.440636	9813	427071569920.000000
281474976710655.000000	17.254297	9814	427072585728.000000
281474976710655.000000	16.841234	9815	427073634304.000000
281474976710655.000000	16.640154	9816	427074682880.000000
281474976710655.000000	17.255428	9817	427075731456.000000
281474976710655.000000	17.075724	9818	427076747264.000000
281474976710655.000000	17.214010	9819	427077828608.000000
281474976710655.000000	16.747639	9820	427078844416.000000
281474976710655.000000	17.799065	9821	427079925760.000000
281474976710655.000000	17.407904	9822	427080941568.000000
281474976710655.000000	16.673712	9823	427081990144.000000
281474976710655.000000	16.872021	9824	427083005952.000000
281474976710655.000000	16.600956	9825	427084087296.000000
281474976710655.000000	17.011181	9826	427085103104.000000
281474976710655.000000	16.170017	9827	427086184448.000000
281474976710655.000000	17.066013	9828	427087200256.000000
281474976710655.000000	16.562107	9829	427088281600.000000
281474976710655.000000	17.030157	9830	427089297408.000000
281474976710655.000000	16.601128	9831	427090345984.000000
281474976710655.000000	16.830257	9832	427091361792.000000
281474976710655.000000	16.950289	9833	427092443136.000000
281474976710655.000000	16.911495	9834	427093458944.000000
281474976710655.000000	16.593838	9835	427094507520.000000
281474976710655.000000	16.792835	9836	427095556096.000000
281474976710655.000000	17.778879	9837	427096604672.000000
281474976710655.000000	17.282211	9838	427097620480.000000
281474976710655.000000	16.952208	9839	427098701824.000000
281474976710655.000000	16.714848	9840	427099717632.000000
281474976710655.000000	16.831579	9841	427100798976.000000
281474976710655.000000	17.038017	9842	427101814784.000000
281474976710655.000000	16.709726	9843	427102896128.000000
281474976710655.000000	16.443226	9844	427103879168.000000
281474976710655.000000	16.978930	9845	427104960512.000000
281474976710655.000000	17.226177	9846	427105976320.000000
281474976710655.000000	17.109669	9847	427107057664.000000
281474976710655.000000	16.789875	9848	427108073472.000000
281474976710655.000000	17.138206	9849	427109154816.000000
281474976710655.000000	17.327637	9850	427110170624.000000
281474976710655.000000	16.474756	9851	427111219200.000000
281474976710655.000000	16.798285	9852	427112235008.000000
281474976710655.000000	17.315504	9853	427113316352.000000
281474976710655.000000	17.766018	9854	427114332160.000000
281474976710655.000000	17.434816	9855	427115413504.000000
281474976710655.000000	17.434885	9856	427116429312.000000
281474976710655.000000	16.696177	9857	427117477888.000000
281474976710655.000000	16.432564	9858	427118493696.000000
281474976710655.000000	17.165209	9859	427119575040.000000
281474976710655.000000	17.037897	9860	427120590848.000000
281474976710655.000000	17.548254	9861	427121672192.000000
281474976710655.000000	16.553318	9862	427122688000.000000
281474976710655.000000	17.441391	9863	427123769344.000000
281474976710655.000000	16.828367	9864	427124785152.000000
281474976710655.000000	17.701761	9865	427125833728.000000
281474976710655.000000	17.047913	9866	427126849536.000000
281474976710655.000000	16.545578	9867	427127930880.000000
281474976710655.000000	16.996820	9868	427128946688.000000
281474976710655.000000	17.011583	9869	427130028032.000000
281474976710655.000000	16.805281	9870	427131043840.000000
281474976710655.000000	16.370108	9871	427132092416.000000
281474976710655.000000	16.948200	9872	427133108224.000000
281474976710655.000000	16.841188	9873	427134189568.000000
281474976710655.000000	17.344584	9874	427135205376.000000
281474976710655.000000	17.290335	9875	427136286720.000000
281474976710655.000000	16.888077	9876	427137302528.000000
281474976710655.000000	17.660093	9877	427138383872.000000
281474976710655.000000	17.042471	9878	427139399680.000000
281474976710655.000000	16.999401	9879	427140448256.000000
281474976710655.000000	17.153645	9880	427141464064.000000
281474976710655.000000	17.049095	9881	427142545408.000000
281474976710655.000000	17.292229	9882	427143561216.000000
281474976710655.000000	16.915712	9883	427144642560.000000
281474976710655.000000	16.969152	9884	427145658368.000000
281474976710655.000000	17.152943	9885	427146706944.000000
281474976710655.000000	17.122559	9886	427147755520.000000
281474976710655.000000	17.468390	9887	427148804096.000000
281474976710655.000000	17.612154	9888	427149819904.000000
281474976710655.000000	16.967686	9889	427150901248.000000
281474976710655.000000	16.806023	9890	427151917056.000000
281474976710655.000000	17.022833	9891	427152965632.000000
281474976710655.000000	17.705484	9892	427154014208.000000
281474976710655.000000	17.306105	9893	427155062784.000000
281474976710655.000000	16.883020	9894	427156078592.000000
281474976710655.000000	16.206139	9895	427157159936.000000
281474976710655.000000	17.545906	9896	427158175744.000000
281474976710655.000000	16.288784	9897	427159257088.000000
281474976710655.000000	16.980799	9898	427160272896.000000
281474976710655.000000	17.334379	9899	427161321472.000000
281474976710655.000000	17.250038	9900	427162337280.000000
281474976710655.000000	16.827003	9901	427163418624.000000
281474976710655.000000	17.285500	9902	427164434432.000000
281474976710655.000000	17.025869	9903	427165515776.000000
281474976710655.000000	17.066874	9904	427166531584.000000
281474976710655.000000	16.920559	9905	427167612928.000000
281474976710655.000000	17.228922	9906	427168595968.000000
281474976710655.000000	16.832561	9907	427169677312.000000
281474976710655.000000	16.638222	9908	427170693120.000000
281474976710655.000000	16.957846	9909	427171774464.000000
281474976710655.000000	16.729757	9910	427172790272.000000
281474976710655.000000	16.628460	9911	427173838848.000000
281474976710655.000000	16.743568	9912	427174887424.000000
281474976710655.000000	16.703009	9913	427175936000.000000
281474976710655.000000	16.457518	9914	427176984576.000000
281474976710655.000000	16.980923	9915	427178033152.000000
281474976710655.000000	17.215633	9916	427179048960.000000
281474976710655.000000	17.250767	9917	427180130304.000000
281474976710655.000000	17.257397	9918	427181146112.000000
281474976710655.000000	17.042500	9919	427182194688.000000
281474976710655.000000	16.995930	9920	427183210496.000000
281474976710655.000000	16.465000	9921	427184291840.000000
281474976710655.000000	17.373960	9922	427185307648.000000
281474976710655.000000	17.032755	9923	427186388992.000000
281474976710655.000000	16.262926	9924	427187404800.000000
281474976710655.000000	16.516979	9925	427188486144.000000
281474976710655.000000	17.183552	9926	427189501952.000000
281474976710655.000000	17.261023	9927	427190550528.000000
281474976710655.000000	17.072672	9928	427191566336.000000
281474976710655.000000	17.016899	9929	427192647680.000000
281474976710655.000000	16.744783	9930	427193663488.000000
281474976710655.000000	17.207899	9931	427194744832.000000
