time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
427059.025533	78.653603	0.017226	4.565907	73
427060.073817	27.637075	0.017227	1.604302	74
427061.123213	53.019012	0.017231	3.077038	75
427062.127781	97.241135	0.017209	5.650449	76
427063.208292	54.742939	0.017216	3.179832	77
427064.260556	15.768807	0.017227	0.915350	78
427065.317695	29.276308	0.017218	1.700314	79
427066.356931	8.715045	0.017232	0.505733	80
427067.370420	101.168144	0.017244	5.866874	81
427068.397779	71.657722	0.017252	4.153517	82
427069.479483	51.618862	0.017247	2.992858	83
427070.494602	48.278751	0.017225	2.802763	84
427071.578590	34.255077	0.017218	1.989489	85
427072.580502	48.788750	0.017253	2.827873	86
427073.640834	82.675316	0.017218	4.801668	87
427074.689164	23.061300	0.017254	1.336540	88
427075.737703	61.016689	0.017221	3.543202	89
427076.753629	66.261047	0.017206	3.850945	90
427077.845044	24.456982	0.017249	1.417856	91
427078.861429	31.701633	0.017238	1.839054	92
427079.957135	6.687913	0.017221	0.388362	93
427080.947890	30.399281	0.017216	1.765750	94
427081.995603	67.595650	0.017223	3.924721	95
427083.012059	76.260406	0.017211	4.430985	96
427084.093759	50.040642	0.017214	2.906974	97
427085.098264	65.278709	0.017206	3.793996	98
427086.190364	38.450874	0.017260	2.227772	99
427087.207387	27.028412	0.017218	1.569780	100
427088.288013	26.201923	0.017211	1.522370	101
427089.293209	30.119726	0.017208	1.750378	102
427090.352225	56.757252	0.017222	3.295572	103
427091.370381	45.477867	0.017207	2.642967	104
427092.438148	52.132992	0.017253	3.021642	105
427093.464728	47.279343	0.017240	2.742423	106
427094.514093	87.374130	0.017203	5.079136	107
427095.563454	27.427023	0.017211	1.593575	108
427096.610951	68.586487	0.017213	3.984503	109
427097.627991	84.206902	0.017201	4.895532	110
427098.718448	35.362972	0.017242	2.051013	111
427099.734852	27.173071	0.017206	1.579264	112
427100.805185	37.114864	0.017205	2.157174	113
427101.821144	28.297478	0.017211	1.644111	114
427102.913156	18.124168	0.017232	1.051802	115
427103.885384	74.961563	0.017204	4.357111	116
427104.967106	60.579437	0.017204	3.521227	117
427105.984471	47.387314	0.017229	2.750489	118
427107.063981	41.621323	0.017207	2.418915	119
427108.083230	32.053875	0.017203	1.863235	120
427109.161664	28.931913	0.017230	1.679157	121
427110.176772	25.310467	0.017205	1.471130	122
427111.225079	68.811844	0.017228	3.994172	123
427112.242380	58.998981	0.017202	3.429803	124
427113.322288	50.134876	0.017238	2.908414	125
427114.314472	97.562561	0.017217	5.666576	126
427115.419846	34.990723	0.017203	2.034003	127
427116.445673	16.913774	0.017240	0.981089	128
427117.484590	84.384064	0.017238	4.895201	129
427118.487458	102.428017	0.017230	5.944585	130
427119.606059	23.319141	0.017209	1.355042	131
427120.597373	48.870609	0.017198	2.841645	132
427121.689402	27.365353	0.017202	1.590849	133
427122.682161	53.243099	0.017220	3.091974	134
427123.764022	35.938049	0.017216	2.087505	135
427124.791023	26.127602	0.017220	1.517255	136
427125.839602	58.253628	0.017195	3.387902	137
427126.833592	145.295563	0.017216	8.439596	138
427127.939476	36.856312	0.017202	2.142597	139
427128.952449	52.858932	0.017195	3.074083	140
427130.034911	27.922876	0.017223	1.621245	141
427131.038224	43.942093	0.017219	2.551973	142
427132.108659	54.376595	0.017223	3.157130	143
427133.102990	105.349098	0.017231	6.113883	144
427134.195694	57.497715	0.017201	3.342695	145
427135.211632	34.114311	0.017197	1.983746	146
427139.840101	-917.352661	0.017193	-53.356655	147
427139.840101	8832.423828	0.017193	513.726746	148
427138.390870	25.344702	0.017150	1.477819	149
427139.405890	23.043873	0.017198	1.339946	150
427140.479902	19.902910	0.017200	1.157151	151
427141.471478	65.216049	0.017195	3.792648	152
427142.540419	55.286102	0.017173	3.219300	153
427143.588700	18.427109	0.017220	1.070113	154
427144.649733	23.353210	0.017202	1.357557	155
427145.664822	33.476696	0.017201	1.946166	156
427146.714245	62.523083	0.017201	3.634940	157
427147.761927	22.465210	0.017196	1.306448	158
427148.810195	43.873848	0.017201	2.550672	159
427149.826129	61.740170	0.017170	3.595789	160
427150.907983	29.815035	0.017229	1.730538	161
427151.923290	39.715664	0.017195	2.309781	162
427152.960379	107.189529	0.017211	6.228138	163
427154.008445	39.987011	0.017220	2.322149	164
427155.069907	51.288166	0.017232	2.976266	165
427156.062180	142.432175	0.017220	8.271315	166
427157.166078	35.890018	0.017195	2.087262	167
427158.183088	45.820873	0.017196	2.664645	168
427159.262646	25.368622	0.017214	1.473700	169
427160.267464	43.418392	0.017193	2.525388	170
427161.327931	69.781761	0.017191	4.059234	171
427162.319340	153.051651	0.017199	8.899107	172
427163.425023	50.832798	0.017189	2.957333	173
427164.429239	71.055099	0.017189	4.133825	174
427165.522647	38.408222	0.017230	2.229196	175
427166.563103	7.003592	0.017169	0.407921	176
427167.619432	29.303108	0.017173	1.706309	177
