time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426083.580127	0.806140	0.017199	0.046873	169
426084.571761	-1.451816	0.017215	-0.084333	170
426085.619547	-0.713179	0.017239	-0.041371	171
426086.635733	-1.297141	0.017220	-0.075330	172
426087.727120	0.533947	0.017242	0.030968	173
426088.733699	-1.046056	0.017221	-0.060743	174
426089.815734	-0.342502	0.017237	-0.019870	175
426090.829960	-1.800194	0.017214	-0.104580	176
426091.912062	-0.322885	0.017207	-0.018764	177
426092.894502	-1.659664	0.017209	-0.096442	178
426093.977010	-0.341926	0.017239	-0.019835	179
426095.026076	0.331671	0.017209	0.019273	180
426096.072258	-0.566395	0.017246	-0.032842	181
426097.089312	-2.644065	0.017238	-0.153382	182
426098.170236	-0.426695	0.017203	-0.024803	183
426099.185600	-1.105507	0.017212	-0.064228	184
426100.234638	-0.524284	0.017241	-0.030410	185
426101.250081	-1.595406	0.017215	-0.092673	186
426102.331785	-0.375164	0.017198	-0.021814	187
426103.358354	-0.194151	0.017232	-0.011267	188
426104.428657	-1.407188	0.017208	-0.081776	189
426105.444601	-1.238813	0.017199	-0.072028	190
426106.536236	0.584535	0.017238	0.033910	191
426107.508764	-1.809265	0.017163	-0.105414	192
426108.591685	196.866028	0.017223	11.430706	193
426109.606535	-1.369595	0.017226	-0.079510	194
426110.688252	-1.868365	0.017211	-0.108554	195
426111.703597	-1.087707	0.017240	-0.063092	196
426112.784213	-0.618914	0.017227	-0.035927	197
426113.767778	-1.345734	0.017196	-0.078258	198
426114.850914	-0.449071	0.017216	-0.026085	199
426115.864194	-1.007156	0.017206	-0.058537	200
426116.956559	0.121330	0.017231	0.007041	201
426117.938448	-1.849369	0.017228	-0.107347	202
426119.043228	-0.910376	0.017180	-0.052991	203
426120.061065	-0.689031	0.017205	-0.040049	204
426121.107478	-1.154069	0.017204	-0.067083	205
426122.124523	-0.961700	0.017205	-0.055895	206
426123.214195	-0.013921	0.017233	-0.000808	207
426124.241641	1.095342	0.017226	0.063588	208
426125.302024	-0.757548	0.017202	-0.044038	209
426126.295155	-1.672090	0.017234	-0.097020	210
426127.366528	-1.104809	0.017198	-0.064242	211
426128.414822	-0.809928	0.017202	-0.047085	212
426129.486504	0.717982	0.017228	0.041675	213
426130.481530	-0.546383	0.017198	-0.031770	214
426131.571806	0.198246	0.017197	0.011528	215
426132.576645	-1.272929	0.017197	-0.074019	216
426133.624919	-1.112156	0.017207	-0.064635	217
426134.661602	-1.663741	0.017238	-0.096518	218
426135.722589	-0.753340	0.017234	-0.043712	219
426136.762244	0.662826	0.017203	0.038529	220
426137.818369	-0.905963	0.017202	-0.052665	221
426138.834901	-0.773276	0.017190	-0.044985	222
426139.884175	-0.845990	0.017235	-0.049085	223
426140.931360	-1.688239	0.017199	-0.098160	224
426141.955362	-1.954862	0.017211	-0.113582	225
426142.985495	-1.857343	0.017170	-0.108171	226
426144.088549	0.022230	0.017220	0.001291	227
426145.093502	-2.722048	0.017201	-0.158254	228
426146.175249	-0.779659	0.017202	-0.045323	229
426147.179962	-1.645589	0.017188	-0.095740	230
426148.239451	-1.137602	0.017201	-0.066135	231
426149.256056	-0.785456	0.017193	-0.045685	232
426150.314658	-1.931886	0.017232	-0.112113	233
426151.352229	-0.995385	0.017200	-0.057871	234
426152.435024	-0.860602	0.017197	-0.050044	235
426153.450967	-0.802797	0.017189	-0.046703	236
426154.498435	-0.583753	0.017192	-0.033954	237
426155.514666	-1.001480	0.017226	-0.058138	238
426156.594490	-0.584616	0.017193	-0.034003	239
426157.599299	-2.178794	0.017223	-0.126506	240
426158.692354	-2.879911	0.017172	-0.167713	241
426159.708408	-1.148103	0.017193	-0.066776	242
426160.790108	-0.068553	0.017230	-0.003979	243
426161.772840	-1.302079	0.017186	-0.075764	244
426162.853777	-0.565591	0.017207	-0.032870	245
426163.869971	-1.391362	0.017192	-0.080930	246
426164.939688	-1.251337	0.017224	-0.072649	247
426165.967645	-1.190085	0.017220	-0.069109	248
426167.048267	-0.406909	0.017197	-0.023662	249
426168.066449	-0.957132	0.017192	-0.055672	250
426169.113107	-0.232059	0.017201	-0.013491	251
426170.103143	-2.411862	0.017202	-0.140210	252
426171.209094	-0.513964	0.017191	-0.029897	253
426172.226142	-1.267684	0.017213	-0.073647	254
426173.296026	-1.161108	0.017175	-0.067606	255
426174.323885	-1.214429	0.017216	-0.070541	0
426175.415639	0.600673	0.017214	0.034894	1
426176.387407	-1.427852	0.017187	-0.083077	2
426177.468285	-0.516810	0.017223	-0.030007	3
426178.484005	-1.331616	0.017220	-0.077328	4
426179.565704	-0.723205	0.017193	-0.042063	5
426180.932603	1.652692	0.017224	0.095951	6
426181.664133	-0.461012	0.017194	-0.026813	7
426182.667011	-1.669951	0.017209	-0.097041	8
426183.736721	0.109614	0.017182	0.006380	9
426184.754272	0.168202	0.017213	0.009772	10
426185.824331	-0.816249	0.017173	-0.047530	11
426186.838995	-0.818108	0.017214	-0.047525	12
426187.921294	-0.442031	0.017197	-0.025703	13
426188.938572	-0.312960	0.017187	-0.018209	14
426189.988000	-0.662717	0.017197	-0.038537	15
426191.002001	-0.720140	0.017183	-0.041911	16
426192.105237	1.164049	0.017217	0.067612	17
426193.087367	-1.357088	0.017182	-0.078981	18
426194.180821	-0.565543	0.017210	-0.032861	19
426195.197037	-0.559441	0.017191	-0.032542	20
426196.245455	-0.900574	0.017173	-0.052441	21
426197.293109	-0.860481	0.017168	-0.050121	22
426198.364580	0.862854	0.017214	0.050126	23
426199.381433	0.847639	0.017200	0.049281	24
426200.439347	-0.695282	0.017232	-0.040347	25
426201.454182	-0.948524	0.017191	-0.055175	26
426202.503542	-0.980952	0.017163	-0.057156	27
426203.551843	-0.791300	0.017193	-0.046025	28
426204.601205	-0.775240	0.017198	-0.045078	29
426205.617100	-0.575695	0.017197	-0.033476	30
426206.698012	-0.740710	0.017210	-0.043040	31
426207.712526	-0.785496	0.017277	-0.045464	32
426208.750566	-1.682473	0.017205	-0.097789	33
426209.792086	-1.593256	0.017182	-0.092729	34
426210.859379	-0.875333	0.017185	-0.050935	35
426211.853278	-1.400366	0.017216	-0.081343	36
426212.944276	-1.923378	0.017222	-0.111683	37
426213.971904	-0.668739	0.017201	-0.038878	38
