crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	17.404383	2322	408776966144.000000
281474976710655.000000	16.285515	2323	408778014720.000000
281474976710655.000000	16.209375	2324	408779063296.000000
281474976710655.000000	15.429395	2325	408780111872.000000
281474976710655.000000	15.902805	2326	408781127680.000000
281474976710655.000000	17.300762	2327	408782176256.000000
281474976710655.000000	16.646019	2328	408783224832.000000
281474976710655.000000	15.338847	2329	408784273408.000000
281474976710655.000000	16.684027	2330	408785321984.000000
281474976710655.000000	15.829288	2331	408786370560.000000
281474976710655.000000	15.649559	2332	408787419136.000000
281474976710655.000000	15.730965	2333	408788434944.000000
281474976710655.000000	15.944371	2334	408789483520.000000
281474976710655.000000	15.342737	2335	408790532096.000000
281474976710655.000000	15.375000	2336	408791580672.000000
281474976710655.000000	16.642637	2337	408792629248.000000
281474976710655.000000	15.536986	2338	408793677824.000000
281474976710655.000000	15.076097	2339	408794726400.000000
281474976710655.000000	16.383112	2340	408795742208.000000
281474976710655.000000	15.663437	2341	408796790784.000000
281474976710655.000000	15.191113	2342	408797839360.000000
281474976710655.000000	15.629543	2343	408798887936.000000
281474976710655.000000	16.190784	2344	408799936512.000000
281474976710655.000000	15.289190	2345	408800985088.000000
281474976710655.000000	14.543450	2346	408802000896.000000
281474976710655.000000	15.712978	2347	408803049472.000000
281474976710655.000000	15.818587	2348	408804098048.000000
281474976710655.000000	14.933801	2349	408805146624.000000
281474976710655.000000	14.779035	2350	408806195200.000000
281474976710655.000000	16.319265	2351	408807243776.000000
281474976710655.000000	14.853929	2352	408808259584.000000
281474976710655.000000	14.805439	2353	408809340928.000000
281474976710655.000000	15.463375	2354	408810356736.000000
281474976710655.000000	15.240527	2355	408811405312.000000
281474976710655.000000	14.994271	2356	408812453888.000000
281474976710655.000000	15.128259	2357	408813502464.000000
281474976710655.000000	15.490557	2358	408814518272.000000
281474976710655.000000	15.264373	2359	408815599616.000000
281474976710655.000000	14.530918	2360	408816615424.000000
281474976710655.000000	15.369932	2361	408817664000.000000
281474976710655.000000	15.232450	2362	408818712576.000000
281474976710655.000000	15.349438	2363	408819761152.000000
281474976710655.000000	15.351913	2364	408820809728.000000
281474976710655.000000	15.100657	2365	408821858304.000000
281474976710655.000000	15.363401	2366	408822874112.000000
281474976710655.000000	15.518367	2367	408823922688.000000
281474976710655.000000	15.125956	2368	408824971264.000000
281474976710655.000000	14.479965	2369	408826019840.000000
281474976710655.000000	15.268308	2370	408827068416.000000
281474976710655.000000	15.093856	2371	408828116992.000000
281474976710655.000000	14.653807	2372	408829132800.000000
281474976710655.000000	14.717919	2373	408830214144.000000
281474976710655.000000	14.711049	2374	408831229952.000000
281474976710655.000000	15.319347	2375	408832278528.000000
281474976710655.000000	14.854143	2376	408833327104.000000
281474976710655.000000	15.222569	2377	408834375680.000000
281474976710655.000000	14.954015	2378	408835391488.000000
281474976710655.000000	14.929247	2379	408836472832.000000
281474976710655.000000	14.768243	2380	408837488640.000000
281474976710655.000000	14.363984	2381	408838537216.000000
281474976710655.000000	14.940481	2382	408839585792.000000
281474976710655.000000	14.267866	2383	408840634368.000000
281474976710655.000000	14.750170	2384	408841682944.000000
281474976710655.000000	15.067190	2385	408842731520.000000
281474976710655.000000	15.203023	2386	408843747328.000000
281474976710655.000000	14.402427	2387	408844795904.000000
281474976710655.000000	14.568909	2388	408845844480.000000
281474976710655.000000	14.625624	2389	408846893056.000000
281474976710655.000000	14.265543	2390	408847941632.000000
281474976710655.000000	14.312354	2391	408848990208.000000
281474976710655.000000	14.844000	2392	408850006016.000000
281474976710655.000000	14.597160	2393	408851087360.000000
281474976710655.000000	14.643481	2394	408852103168.000000
281474976710655.000000	14.162903	2395	408853151744.000000
281474976710655.000000	14.702947	2396	408854200320.000000
281474976710655.000000	14.310501	2397	408855248896.000000
281474976710655.000000	14.358655	2398	408856264704.000000
281474976710655.000000	14.217612	2399	408857346048.000000
281474976710655.000000	14.422796	2400	408858361856.000000
281474976710655.000000	14.266381	2401	408859410432.000000
281474976710655.000000	14.690844	2402	408860459008.000000
281474976710655.000000	14.150677	2403	408861507584.000000
281474976710655.000000	13.938513	2404	408862556160.000000
281474976710655.000000	14.329143	2405	408863604736.000000
281474976710655.000000	14.271524	2406	408864620544.000000
281474976710655.000000	14.370841	2407	408865669120.000000
281474976710655.000000	14.599393	2408	408866717696.000000
281474976710655.000000	13.867771	2409	408867766272.000000
281474976710655.000000	14.526699	2410	408868814848.000000
281474976710655.000000	14.478552	2411	408869863424.000000
281474976710655.000000	14.179739	2412	408870912000.000000
281474976710655.000000	14.289411	2413	408871960576.000000
281474976710655.000000	13.972102	2414	408872976384.000000
281474976710655.000000	14.015387	2415	408874024960.000000
281474976710655.000000	14.185127	2416	408875073536.000000
281474976710655.000000	13.722816	2417	408876122112.000000
281474976710655.000000	13.874742	2418	408877137920.000000
281474976710655.000000	13.517498	2419	408878219264.000000
281474976710655.000000	14.534524	2420	408879235072.000000
281474976710655.000000	14.222453	2421	408880283648.000000
281474976710655.000000	13.818116	2422	408881332224.000000
281474976710655.000000	14.100071	2423	408882380800.000000
281474976710655.000000	14.018588	2424	408883429376.000000
281474976710655.000000	13.881974	2425	408884477952.000000
281474976710655.000000	13.833608	2426	408885493760.000000
281474976710655.000000	13.451698	2427	408886542336.000000
281474976710655.000000	14.034077	2428	408887590912.000000
281474976710655.000000	13.734495	2429	408888639488.000000
281474976710655.000000	13.826768	2430	408889688064.000000
281474976710655.000000	13.520474	2431	408890736640.000000
281474976710655.000000	13.561111	2432	408891785216.000000
281474976710655.000000	14.109097	2433	408892801024.000000
281474976710655.000000	14.275981	2434	408893849600.000000
281474976710655.000000	13.602760	2435	408894898176.000000
281474976710655.000000	14.040787	2436	408895946752.000000
281474976710655.000000	13.550893	2437	408896995328.000000
281474976710655.000000	13.941004	2438	408898011136.000000
281474976710655.000000	13.818530	2439	408899092480.000000
