crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.673236	8106	0.000000
281474976710655.000000	10.547388	8107	66215829504.000000
281474976710655.000000	10.837019	8108	66216849408.000000
281474976710655.000000	10.325212	8109	66217914368.000000
281474976710655.000000	10.765101	8110	66218938368.000000
281474976710655.000000	10.801210	8111	66219999232.000000
281474976710655.000000	10.911407	8112	66221023232.000000
281474976710655.000000	11.016052	8113	66222088192.000000
281474976710655.000000	11.316310	8114	66223112192.000000
281474976710655.000000	10.963127	8115	66224168960.000000
281474976710655.000000	11.071292	8116	66225197056.000000
281474976710655.000000	11.325108	8117	66226257920.000000
281474976710655.000000	11.596437	8118	66227286016.000000
281474976710655.000000	11.008246	8119	66228342784.000000
281474976710655.000000	11.741852	8120	66229374976.000000
281474976710655.000000	11.521038	8121	66230427648.000000
281474976710655.000000	12.062616	8122	66231459840.000000
281474976710655.000000	11.482822	8123	66232512512.000000
281474976710655.000000	11.672013	8124	66233544704.000000
281474976710655.000000	11.424102	8125	66234597376.000000
281474976710655.000000	12.024355	8126	66235633664.000000
281474976710655.000000	12.072152	8127	66236682240.000000
281474976710655.000000	12.002753	8128	66237718528.000000
281474976710655.000000	11.692840	8129	66238771200.000000
281474976710655.000000	12.144230	8130	66239803392.000000
281474976710655.000000	12.351280	8131	66240856064.000000
281474976710655.000000	12.360829	8132	66241892352.000000
281474976710655.000000	12.521307	8133	66242940928.000000
281474976710655.000000	11.944360	8134	66243977216.000000
281474976710655.000000	12.155604	8135	66245025792.000000
281474976710655.000000	12.641056	8136	66246066176.000000
281474976710655.000000	12.787373	8137	66247110656.000000
281474976710655.000000	12.880842	8138	66248151040.000000
281474976710655.000000	12.539247	8139	66249199616.000000
281474976710655.000000	12.551631	8140	66250235904.000000
281474976710655.000000	12.687150	8141	66251284480.000000
281474976710655.000000	13.495852	8142	66252320768.000000
281474976710655.000000	13.453896	8143	66253373440.000000
281474976710655.000000	12.883513	8144	66254405632.000000
281474976710655.000000	13.367166	8145	66255458304.000000
281474976710655.000000	13.288977	8146	66256490496.000000
281474976710655.000000	13.238016	8147	66257547264.000000
281474976710655.000000	13.657679	8148	66258579456.000000
281474976710655.000000	13.650145	8149	66259632128.000000
281474976710655.000000	14.051126	8150	66260664320.000000
281474976710655.000000	13.225766	8151	66261716992.000000
281474976710655.000000	13.827127	8152	66262749184.000000
281474976710655.000000	13.479328	8153	66263805952.000000
281474976710655.000000	14.050289	8154	66264834048.000000
281474976710655.000000	13.795951	8155	66265890816.000000
281474976710655.000000	14.444298	8156	66266923008.000000
281474976710655.000000	14.068738	8157	66267975680.000000
281474976710655.000000	14.182196	8158	66269007872.000000
281474976710655.000000	13.770544	8159	66270060544.000000
281474976710655.000000	14.425446	8160	66271092736.000000
