time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
421694.935491	-0.450482	0.010297	-0.043750	99
421695.951442	-1.418187	0.010315	-0.137485	100
421697.032022	-0.681603	0.010336	-0.065943	101
421698.049869	-0.845167	0.010312	-0.081961	102
421699.096799	-0.431495	0.010312	-0.041846	103
421700.112763	-1.234884	0.010316	-0.119709	104
421701.194578	0.409359	0.010302	0.039734	105
421702.209081	-1.427921	0.010318	-0.138397	106
421703.291337	-0.603356	0.010322	-0.058455	107
421704.307097	-0.754517	0.010337	-0.072989	108
421705.356279	-0.719527	0.010333	-0.069635	109
421706.406078	0.968893	0.010307	0.094005	110
421707.452320	-0.575556	0.010297	-0.055893	111
421708.470296	-0.921436	0.010311	-0.089364	112
421709.550931	-0.515566	0.010323	-0.049945	113
421710.564832	-1.317417	0.010304	-0.127860	114
421711.646865	-0.672684	0.010315	-0.065213	115
421712.664531	-1.028128	0.010335	-0.099484	116
421713.711374	-0.200252	0.010310	-0.019422	117
421714.727992	-0.580871	0.010329	-0.056239	118
421715.812632	-0.687615	0.010312	-0.066682	119
421716.825139	-0.600657	0.010319	-0.058210	120
421717.907079	-0.685988	0.010309	-0.066541	121
421718.923460	-1.076177	0.010306	-0.104427	122
421720.002680	-0.306672	0.010326	-0.029698	123
421720.986793	-1.376237	0.010302	-0.133588	124
421722.067202	-0.201905	0.010306	-0.019592	125
421723.083145	-0.597972	0.010308	-0.058011	126
421724.142849	-0.589718	0.010302	-0.057241	127
421725.179646	-1.227927	0.010325	-0.118933	128
421726.262951	-0.173611	0.010319	-0.016824	129
421727.220149	0.029392	0.010329	0.002846	130
421728.325897	-0.552732	0.010315	-0.053584	131
421729.341556	-0.539820	0.010293	-0.052447	132
421730.443355	-0.241654	0.010302	-0.023457	133
421731.441694	-1.345816	0.010315	-0.130468	134
421732.522083	-0.608493	0.010292	-0.059123	135
421733.536383	-0.920158	0.010307	-0.089279	136
421734.584627	-0.126488	0.010300	-0.012280	137
421735.599956	-1.206040	0.010336	-0.116681	138
