num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9285	67512.382889	63.424764	-3.407849	2.591577	12.758615
9287	67514.468462	63.405906	-3.489556	2.593255	12.731552
9289	67516.552249	65.399175	-3.577416	2.594098	13.852914
9291	67518.635673	64.376432	-3.631886	2.575671	13.026109
9293	67520.719611	65.929330	-3.304046	2.593740	12.951841
9295	67522.807645	64.762152	-3.572478	2.589102	11.907203
9297	67524.895319	65.159313	-3.403407	2.579430	12.838262
9299	67526.983519	65.534096	-3.384262	2.588703	12.812200
9301	67529.068827	65.871642	-3.399877	2.589406	14.186665
9303	67531.156577	66.235982	-3.333602	2.588631	12.526415
9305	67533.242467	66.637688	-3.356565	2.588181	13.583350
9307	67535.327475	68.287870	-1.070338	2.608483	13.932940
9309	67537.414924	67.261726	-3.490726	2.589246	12.808889
9311	67539.499964	67.659199	-3.360701	2.581348	14.342211
9313	67541.585849	67.662757	-3.364066	2.579107	13.916376
9315	67543.671627	68.335706	-3.267350	2.585527	13.382982
9317	67545.755000	68.404527	-3.330823	2.579563	14.963572
9319	67547.838473	69.296958	-3.125952	2.586973	13.823259
9321	67549.923448	69.207824	-3.199107	2.591522	15.074185
9323	67552.012011	69.414272	-3.283246	2.589985	13.541687
9325	67554.099543	69.723795	-3.235132	2.586485	14.865227
9327	67556.188251	70.614589	1.337280	2.599353	14.627689
9329	67558.272599	70.410400	-3.313306	2.585384	15.820807
9331	67560.357788	70.678632	-3.191268	2.580680	14.824000
9333	67562.441025	71.038697	-3.160364	2.589189	14.696591
9335	67564.527231	71.388617	-3.083641	2.589730	14.025598
9337	67566.612555	71.513624	-3.236251	2.590428	15.925545
9339	67568.699406	73.026391	-3.153132	2.592610	15.502315
9341	67570.786531	73.031822	-3.260931	2.592041	15.631596
9343	67572.873439	72.839951	-3.337412	2.575356	16.049912
9345	67574.959986	72.497275	-3.179771	2.586616	15.695613
9347	67577.045090	72.980946	-3.059260	2.588789	16.316083
9349	67579.130606	73.297742	-3.093223	2.583272	16.451790
9351	67581.216791	72.467017	1.378152	2.599466	16.065587
9353	67583.301716	73.745187	-3.260525	2.588113	16.152264
9355	67585.387349	73.952263	-3.175245	2.582298	16.207572
9357	67587.472100	74.568350	1.295125	2.596071	16.723124
9359	67589.557289	75.294428	-3.123249	2.588861	17.136846
9361	67591.644238	74.604779	-3.171440	2.583888	16.795255
9363	67593.731999	75.773717	-2.993855	2.589656	16.507818
9365	67595.820032	74.889479	-3.121646	2.584166	16.569176
9367	67597.906454	75.196395	-2.981643	2.586246	17.301711
9369	67599.991213	76.252801	-2.688783	2.602956	17.111289
9371	67602.075746	76.533841	-3.332862	2.570239	16.968801
9373	67604.160396	77.041496	-2.779727	2.600828	16.979536
9375	67606.245225	77.052323	-3.135743	2.584834	17.711933
9377	67608.330903	76.008110	3.790201	2.566300	17.530117
9379	67610.416904	77.218008	-3.352579	2.567955	17.808675
9381	67612.503775	77.026362	0.796877	2.588162	17.530097
9383	67614.589770	77.343224	3.744954	2.566410	18.344289
9385	67616.676094	77.082481	-3.270438	2.581250	17.371210
9387	67618.762451	78.317306	-2.999208	2.584262	17.307339
9389	67620.847592	77.581159	-3.080179	2.577172	18.060241
9391	67622.933085	77.835652	-2.994068	2.576601	18.238204
9393	67625.018356	78.003312	-3.056666	2.577715	18.189937
9395	67627.103748	79.300692	-3.004283	2.583465	18.175402
9397	67629.189201	78.699655	-3.398177	2.578870	18.788150
9399	67631.275266	78.519846	-3.240420	2.580262	18.241473
9401	67633.362311	78.669230	1.336967	2.584234	18.282307
9403	67635.448972	79.432950	-3.401794	2.559032	18.684371
9405	67637.537084	80.023394	-2.972972	2.581475	18.423624
9407	67639.623722	80.319536	-3.452606	2.560103	18.700504
9409	67641.709524	79.465441	-3.063929	2.572182	18.735451
9411	67643.794242	79.494217	0.556150	2.578631	19.339955
9413	67645.879424	79.947803	-3.233518	2.575135	18.694775
9415	67647.964053	80.112956	0.538775	2.585608	19.239505
9417	67650.048424	80.805143	-3.384883	2.555528	18.929368
9419	67652.133900	80.338081	0.914546	2.584000	19.440432
9421	67654.220108	80.488867	-3.293662	2.576329	19.236062
9423	67656.307011	81.565644	-3.068915	2.577007	18.964237
9425	67658.391901	81.530646	-3.447524	2.555512	19.571422
9427	67660.478340	80.760967	-3.349765	2.569252	19.458672
9429	67662.564226	82.196809	-3.017976	2.576883	19.657269
9431	67664.649260	81.894726	-3.368299	2.573070	20.040043
9433	67666.735300	81.135014	4.014427	2.564113	19.226122
9435	67668.821281	81.616713	-3.312513	2.570634	19.855009
9437	67670.907366	82.635790	-2.986519	2.574574	19.779791
9439	67672.994504	81.614882	-3.120045	2.566687	19.462784
9441	67675.081951	81.900962	-3.082142	2.566415	19.969573
9443	67677.168771	81.558669	-2.924928	2.564545	19.837860
9445	67679.255216	82.229938	0.558252	2.576874	20.337276
9447	67681.340505	82.763902	-3.385154	2.547592	19.578288
9449	67683.425095	82.553987	-3.125281	2.565805	20.679594
9451	67685.509871	83.302704	-2.277479	2.576258	19.842906
