time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
67515.644302	84.777748	0.013808	6.139782	71
67516.696232	83.478783	0.013818	6.041327	72
67517.736948	83.577988	0.013806	6.053864	73
67518.780560	83.532768	0.013759	6.071132	74
67519.825085	77.564461	0.013784	5.627118	75
67520.868031	76.234200	0.013783	5.530891	76
67521.909563	79.988235	0.013801	5.796003	77
67522.950278	84.861740	0.013817	6.141797	78
67523.995606	78.051964	0.013801	5.655406	79
67525.036416	82.594353	0.013805	5.982927	80
67526.076805	82.713074	0.013794	5.996293	81
67527.128538	83.568535	0.013758	6.074310	82
67528.163479	81.005440	0.013778	5.879312	83
67529.213291	79.611778	0.013778	5.778046	84
67530.249457	76.548256	0.013778	5.555752	85
67531.302273	80.477173	0.013772	5.843342	86
67532.338425	76.909714	0.013779	5.581505	87
67533.389330	76.942307	0.013796	5.577041	88
67534.423942	77.281944	0.013804	5.598671	89
67535.473449	79.115227	0.013771	5.745207	90
67536.509874	74.911674	0.013775	5.438294	91
67537.560970	78.046059	0.013774	5.666045	92
67538.592530	80.926643	0.013749	5.885969	93
67539.645666	78.028252	0.013773	5.665191	94
67540.679227	77.184875	0.013770	5.605216	95
67541.730405	74.349518	0.013782	5.394512	96
67542.766744	73.994293	0.013795	5.363655	97
67543.814836	81.666069	0.013798	5.918846	98
67544.850975	81.219109	0.013774	5.896686	99
67545.900342	77.933548	0.013775	5.657794	100
67546.942021	73.390182	0.013771	5.329266	101
67547.985196	76.895332	0.013799	5.572494	102
67549.032207	72.723244	0.013778	5.278369	103
67550.069563	81.930275	0.013796	5.938883	104
67551.116566	73.550423	0.013781	5.336935	105
67552.151938	81.737473	0.013788	5.928076	106
67553.200727	76.151398	0.013769	5.530563	107
67554.243794	77.869957	0.013769	5.655357	108
67555.283405	73.529526	0.013771	5.339449	109
67556.332300	77.554382	0.013773	5.630745	110
67557.369211	76.266884	0.013771	5.538198	111
67558.417480	77.036354	0.013775	5.592443	112
67559.456277	71.496254	0.013786	5.186034	113
67560.502526	75.774193	0.013776	5.500559	114
67561.542603	76.077911	0.013761	5.528707	115
67562.589295	69.541039	0.013752	5.056901	116
67563.631841	69.840240	0.013762	5.074940	117
67564.672375	73.542397	0.013768	5.341553	118
67565.716621	75.289009	0.013772	5.466820	119
67566.759490	72.188171	0.013774	5.240746	120
67567.803479	71.641739	0.013797	5.192420	121
67568.845286	72.714355	0.013755	5.286480	122
67569.886575	74.765556	0.013772	5.428923	123
67570.931945	77.329979	0.013771	5.615410	124
67571.972416	73.477585	0.013771	5.335866	125
67573.019533	72.008286	0.013791	5.221422	126
67574.058121	71.443825	0.013792	5.179939	127
67575.104239	73.180679	0.013793	5.305616	128
67576.145519	71.146683	0.013767	5.168029	129
67577.191330	74.000633	0.013786	5.367677	130
67578.230547	74.107697	0.013792	5.373418	131
67579.273974	77.465828	0.013829	5.601724	132
67580.311921	76.228096	0.013768	5.536607	133
67581.364650	69.309601	0.013736	5.046000	134
67582.403978	70.553635	0.013770	5.123813	135
67583.447242	71.744148	0.013765	5.212177	136
67584.490212	103.636604	0.013767	7.527752	137
67585.533517	68.246315	0.013759	4.960136	138
67586.578065	67.601685	0.013790	4.902085	139
67587.618562	69.900146	0.013789	5.069128	140
67588.664721	67.180641	0.013782	4.874533	141
67589.704546	69.336510	0.013763	5.037830	142
67590.746724	70.453804	0.013796	5.106991	143
67591.787987	74.248383	0.013768	5.392674	144
67592.832245	68.678543	0.013773	4.986458	145
67593.877633	70.595428	0.013773	5.125575	146
67594.916986	65.772850	0.013772	4.775807	147
67595.965561	68.911171	0.013770	5.004509	148
67597.002466	66.554687	0.013748	4.841094	149
67598.047627	74.699303	0.013786	5.418421	150
67599.087256	68.509407	0.013790	4.968193	151
67600.136476	68.804802	0.013769	4.997200	152
67601.176299	66.667503	0.013789	4.834742	153
67602.219732	69.417824	0.013779	5.038049	154
67603.259382	70.707138	0.013781	5.130661	155
67604.305824	67.431870	0.013788	4.890714	156
67605.349257	66.470016	0.013779	4.824174	157
67606.391072	67.849388	0.013770	4.927435	158
67607.435316	65.720261	0.013729	4.786984	159
67608.475774	67.511139	0.013761	4.905839	160
67609.519992	67.639175	0.013764	4.914247	161
67610.559373	71.473038	0.013792	5.182114	162
67611.606876	63.844921	0.013786	4.631193	163
67612.650133	66.409714	0.013764	4.824931	164
67613.692367	63.135036	0.013755	4.590015	165
67614.729861	75.155754	0.013769	5.458450	166
67615.778181	62.856472	0.013794	4.556810	167
67616.822676	65.755333	0.013744	4.784449	168
67617.862861	63.040142	0.013765	4.579856	169
67618.908534	65.665283	0.013764	4.770651	170
67619.946247	68.877525	0.013755	5.007471	171
