num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2657	409130.774472	101.978213	0.519265	-0.522616	15.803002
2659	409132.862237	97.122267	-2.088766	-0.533301	17.428799
2661	409134.950004	104.578986	3.799395	-0.487781	15.499578
2663	409137.034794	106.539002	0.095392	-0.494706	16.791530
2665	409139.121318	102.144277	0.488040	-0.524586	15.966251
2667	409141.206424	106.664332	-0.181456	-0.502723	16.457762
2669	409143.294226	97.134133	0.634148	-0.539680	15.828109
2671	409145.380931	104.272825	4.061612	-0.485185	16.544305
2673	409147.468954	104.053380	4.241441	-0.480005	16.096574
2675	409149.556984	103.598069	4.340304	-0.480014	16.442142
2677	409151.644527	108.239656	-0.101684	-0.495808	16.016435
2679	409153.731981	102.131038	-0.174178	-0.526077	15.933264
2681	409155.818832	97.341946	-0.087018	-0.537622	16.324004
2683	409157.907176	106.159631	-0.122267	-0.506902	15.784814
2685	409159.994881	101.611373	-0.096936	-0.523427	16.471291
2687	409162.083420	102.042968	-0.161593	-0.526477	15.917938
2689	409164.172458	95.686346	0.445575	-0.555136	16.727182
2691	409166.262449	103.938027	3.750921	-0.498534	16.148110
2693	409168.351251	105.520492	3.936647	-0.492547	16.486977
2695	409170.439015	104.672923	4.211248	-0.488209	16.061571
2697	409172.524521	106.832999	-0.432757	-0.514975	16.629451
2699	409174.610041	102.019316	-0.811459	-0.529314	15.754211
2701	409176.695587	98.230405	-0.987158	-0.541803	16.729968
2703	409178.782636	100.964378	-0.603192	-0.519989	16.069471
2705	409180.870056	100.943106	-0.531495	-0.521202	16.102246
2707	409182.958489	100.903402	-0.444199	-0.522148	15.889029
2709	409185.046169	100.838914	-0.489963	-0.524625	16.325347
2711	409187.134928	102.991056	3.769407	-0.493950	16.514237
2713	409189.223069	100.853532	-0.164019	-0.525283	16.392003
2715	409191.310900	102.462737	3.660657	-0.493708	16.273091
2717	409193.398226	101.762067	3.482912	-0.497717	16.065951
2719	409195.485431	101.033657	-0.296403	-0.525173	16.130941
2721	409197.572483	105.949580	-1.031047	-0.501584	15.504318
2723	409199.659006	101.199119	-0.605509	-0.528651	16.578037
2725	409201.746775	103.383994	3.810994	-0.492727	15.616507
2727	409203.833629	100.626873	-0.774880	-0.525358	15.887439
2729	409205.921738	100.348472	-0.967269	-0.527095	15.800048
2731	409208.010708	103.391622	3.876343	-0.490290	15.870966
2733	409210.100509	100.613459	-0.820335	-0.525775	16.192592
2735	409212.189901	104.042709	3.863828	-0.493296	16.132167
2737	409214.278749	103.877791	3.700793	-0.495930	16.385566
2739	409216.365684	102.996473	3.511583	-0.502054	16.328622
2741	409218.451746	103.434181	3.581447	-0.501160	15.969318
2743	409220.538507	101.602909	-1.224796	-0.535844	16.101240
2745	409222.624442	95.113877	-0.459259	-0.564873	15.815461
2747	409224.710809	101.837993	3.720283	-0.500651	15.764075
2749	409226.797201	100.775373	3.729369	-0.499451	16.306815
2751	409228.885315	102.888059	3.480901	-0.502629	16.465159
2753	409230.974054	101.913983	3.605707	-0.502113	16.179867
2755	409233.061191	101.867581	3.681268	-0.502173	15.680131
2757	409235.149675	102.056507	3.832460	-0.500861	15.643472
2759	409237.238051	102.306570	3.799254	-0.506679	16.032457
2761	409239.327026	104.690349	-2.108963	-0.520969	15.798315
2763	409241.415917	95.448142	-0.923556	-0.564555	16.166223
2765	409243.504848	106.898972	-2.235376	-0.513513	16.394102
2767	409245.591977	97.729184	-1.383624	-0.551173	16.053740
2769	409247.678753	103.615118	4.116111	-0.498451	15.696355
2771	409249.764502	102.662744	4.266192	-0.494527	16.013012
2773	409251.850380	103.569221	4.236709	-0.499034	15.760802
2775	409253.936371	102.376440	4.054112	-0.497948	16.230261
2777	409256.023423	99.791875	-1.944384	-0.535117	16.008739
2779	409258.110284	102.070349	3.776305	-0.507299	15.647134
2781	409260.197937	104.352457	-2.032661	-0.528985	15.757993
2783	409262.285811	100.540942	-1.822282	-0.543162	15.508833
2785	409264.373038	99.511336	-1.691698	-0.534951	15.493095
2787	409266.460061	105.298133	-2.100705	-0.524012	15.622927
2789	409268.547954	95.010281	-2.028671	-0.564408	15.881986
