time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
409132.994894	32.875740	0.010268	3.201858	98
409134.043159	31.897129	0.010291	3.099446	99
409135.112879	8.373320	0.010286	0.814043	100
409136.140890	24.896271	0.010265	2.425423	101
409137.136155	89.487915	0.010264	8.718618	102
409138.238810	18.009157	0.010284	1.751144	103
409139.253646	25.492420	0.010269	2.482539	104
409140.301903	48.891171	0.010287	4.752739	105
409141.351482	18.814571	0.010281	1.830036	106
409142.399602	33.780376	0.010262	3.291858	107
409143.415466	49.626183	0.010243	4.844746	108
409144.496120	24.782377	0.010269	2.413394	109
409145.512078	36.371532	0.010275	3.539906	110
409146.594189	16.132196	0.010278	1.569555	111
409147.609181	22.843946	0.010281	2.221896	112
409148.679487	17.542635	0.010294	1.704189	113
409149.706879	15.222488	0.010271	1.482043	114
409150.755122	20.117161	0.010264	1.959991	115
409151.772712	37.746864	0.010262	3.678163	116
409152.851965	18.561188	0.010291	1.803617	117
409153.847959	57.165623	0.010262	5.570670	118
409154.916691	46.100292	0.010267	4.490256	119
409155.965219	18.246485	0.010253	1.779705	120
409157.013520	34.674847	0.010284	3.371654	121
409158.031438	43.879692	0.010258	4.277769	122
409159.112442	22.557123	0.010273	2.195693	123
409160.126812	32.958557	0.010271	3.208982	124
409161.176547	49.851501	0.010273	4.852494	125
409162.224629	22.010330	0.010289	2.139309	126
409163.272792	37.463879	0.010265	3.649730	127
409164.321017	16.735123	0.010272	1.629202	128
409165.369820	22.086760	0.010274	2.149772	129
409166.385215	45.574512	0.010285	4.431096	130
409167.411820	94.921005	0.010288	9.226300	131
409168.482908	33.340755	0.010265	3.247968	132
409169.533249	32.771568	0.010260	3.194158	133
409170.579701	24.045887	0.010247	2.346668	134
409171.628517	25.711470	0.010264	2.505064	135
409172.643303	56.154896	0.010257	5.474957	136
409173.748229	6.918165	0.010284	0.672716	137
409174.742793	32.139500	0.010247	3.136396	138
409175.789807	48.888474	0.010270	4.760548	139
409176.838365	21.949083	0.010272	2.136873	140
409177.887991	35.781719	0.010279	3.481057	141
409178.902869	51.768456	0.010260	5.045734	142
409179.985272	24.746643	0.010256	2.412817	143
409180.977849	76.108589	0.010286	7.398904	144
409182.082697	17.226046	0.010268	1.677663	145
409183.097726	25.263430	0.010267	2.460534	146
409184.165775	18.972408	0.010261	1.848919	147
409185.194509	15.870667	0.010260	1.546851	148
409186.242778	27.448807	0.010264	2.674171	149
409187.258731	45.441795	0.010260	4.428889	150
409188.319065	40.901665	0.010245	3.992215	151
409189.355285	34.308239	0.010284	3.336213	152
409190.404716	43.763359	0.010256	4.267043	153
409191.455111	30.452488	0.010261	2.967852	154
409192.501166	32.120476	0.010249	3.134160	155
409193.517478	50.523392	0.010259	4.924960	156
409194.595499	25.095816	0.010261	2.445685	157
409195.613978	35.811649	0.010280	3.483516	158
409196.663400	51.872570	0.010260	5.055952	159
409197.713253	23.424902	0.010264	2.282128	160
409198.761323	38.229351	0.010278	3.719367	161
409199.808472	15.444558	0.010288	1.501220	162
409200.857924	28.187546	0.010242	2.752070	163
409201.872971	41.695240	0.010286	4.053417	164
409202.956369	16.727364	0.010263	1.629885	165
409203.948203	61.413136	0.010280	5.973783	166
409205.020834	43.550030	0.010263	4.243442	167
409206.067460	18.349468	0.010259	1.788605	168
409207.115729	27.570965	0.010293	2.678523	169
409208.131653	51.750183	0.010284	5.031914	170
409209.215049	19.458292	0.010268	1.895064	171
409210.229313	37.077076	0.010244	3.619454	172
409211.277903	47.578716	0.010261	4.636883	173
409212.326120	27.946520	0.010261	2.723497	174
409213.350400	68.531494	0.010286	6.662641	175
409214.425744	19.073317	0.010251	1.860700	176
409215.472067	20.697495	0.010271	2.015217	177
409216.487178	48.791908	0.010282	4.745473	178
409217.536596	53.691639	0.010241	5.242792	179
409218.584862	31.635746	0.010264	3.082132	180
409219.637366	34.046097	0.010253	3.320465	181
409220.683102	20.009275	0.010281	1.946320	182
409221.731169	28.545977	0.010261	2.782084	183
409222.744735	51.429852	0.010286	4.999990	184
409223.827165	21.159882	0.010246	2.065152	185
409224.843858	31.676792	0.010257	3.088437	186
409225.891738	49.595657	0.010250	4.838500	187
409226.940654	22.498022	0.010267	2.191233	188
409227.987847	36.370834	0.010331	3.520402	189
409229.004848	53.957684	0.010280	5.248934	190
409230.086608	24.716597	0.010261	2.408678	191
409231.104495	35.855789	0.010261	3.494494	192
409232.150803	54.702011	0.010256	5.333835	193
409233.199040	27.361839	0.010290	2.659179	194
409234.247831	39.253647	0.010267	3.823231	195
409235.272961	44.830700	0.010268	4.366139	196
409236.345559	27.961069	0.010259	2.725411	197
409237.361510	47.236046	0.010259	4.604291	198
409238.442581	19.413212	0.010260	1.892132	199
409239.458100	36.068748	0.010253	3.518035	200
409240.506758	40.573029	0.010267	3.951924	201
409241.554990	24.969070	0.010297	2.424981	202
409242.581325	59.307419	0.010281	5.768513	203
409243.653118	16.968723	0.010273	1.651846	204
409244.701244	17.478638	0.010262	1.703270	205
409245.717070	77.122894	0.010242	7.530103	206
409246.765415	44.793736	0.010263	4.364532	207
409247.813692	29.599312	0.010307	2.871686	208
409248.840217	70.764709	0.010283	6.881740	209
409249.913203	18.369286	0.010258	1.790785	210
409250.963346	23.312353	0.010262	2.271719	211
409251.975942	45.597401	0.010258	4.444907	212
409253.055890	14.473481	0.010275	1.408644	213
409254.072444	29.965918	0.010299	2.909713	214
409255.122950	43.110050	0.010287	4.190796	215
409256.170010	18.296440	0.010256	1.784036	216
409257.218269	26.003073	0.010267	2.532670	217
409258.234228	48.101452	0.010261	4.687706	218
409259.315343	24.579399	0.010301	2.386021	219
409260.328276	35.803612	0.010254	3.491764	220
409261.379198	55.137089	0.010256	5.376091	221
409262.430299	20.576260	0.010259	2.005607	222
409263.478469	38.903835	0.010268	3.788996	223
409264.493210	55.736134	0.010258	5.433411	224
409265.573783	29.039186	0.010287	2.822962	225
409266.591178	37.287285	0.010269	3.631037	226
409267.671461	19.035097	0.010264	1.854591	227
409268.687403	25.012827	0.010260	2.437999	228
409269.735967	44.543049	0.010266	4.339079	229
