time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
425475.479199	8.881767	0.017266	0.514393	103
425476.496360	3.038861	0.017253	0.176136	104
425477.587297	4.584419	0.017274	0.265389	105
425478.580838	2.438279	0.017261	0.141258	106
425479.674891	3.469098	0.017230	0.201339	107
425480.690153	-0.188483	0.017247	-0.010928	108
425481.782447	1.432090	0.017264	0.082952	109
425482.787657	-0.543480	0.017231	-0.031541	110
425483.835292	5.056032	0.017217	0.293661	111
425484.851235	4.141933	0.017250	0.240107	112
425485.952191	1.036557	0.017224	0.060180	113
425486.948916	2.506765	0.017274	0.145118	114
425487.997495	8.233950	0.017276	0.476620	115
425489.045767	1.294608	0.017251	0.075044	116
425490.093401	5.157371	0.017255	0.298889	117
425491.111608	5.908526	0.017268	0.342160	118
425492.191396	3.449251	0.017250	0.199953	119
425493.227739	0.920392	0.017279	0.053267	120
425494.312057	1.178132	0.017256	0.068275	121
425495.304673	-1.342806	0.017240	-0.077890	122
425496.362507	6.733530	0.017244	0.390494	123
425497.378738	0.265211	0.017275	0.015352	124
425498.450902	6.767084	0.017255	0.392183	125
425499.466010	27.219311	0.017242	1.578647	126
425500.548875	4.252919	0.017261	0.246389	127
425501.574099	-3.217530	0.017236	-0.186678	128
425502.644339	2.887203	0.017248	0.167389	129
425503.638607	0.768239	0.017251	0.044533	130
425504.708820	7.037494	0.017244	0.408107	131
425505.713686	5.191123	0.017235	0.301193	132
425506.805040	3.466142	0.017253	0.200904	133
425507.821888	1.624150	0.017221	0.094313	134
425508.913708	1.522461	0.017267	0.088170	135
425509.941605	0.203227	0.017264	0.011771	136
425510.977289	-5.023989	0.017274	-0.290839	137
425511.983749	5.151937	0.017233	0.298950	138
425513.039834	10.471806	0.017248	0.607139	139
425514.080355	3.213177	0.017235	0.186436	140
425515.162064	1.955954	0.017238	0.113468	141
425516.187446	1.006812	0.017260	0.058332	142
425517.226241	8.156085	0.017238	0.473154	143
425518.274824	-0.270095	0.017236	-0.015670	144
425519.323393	5.488424	0.017238	0.318386	145
425520.360258	1.138202	0.017273	0.065897	146
425521.395889	9.134188	0.017243	0.529741	147
425522.436151	1.037681	0.017231	0.060220	148
425523.517861	2.565474	0.017230	0.148895	149
425524.532479	-0.335378	0.017273	-0.019416	150
425525.582428	8.343290	0.017254	0.483543	151
425526.621618	0.327446	0.017234	0.019000	152
425527.679281	6.135089	0.017235	0.355961	153
425528.694101	1.167449	0.017250	0.067680	154
425529.776156	3.880820	0.017237	0.225149	155
425530.792092	-0.315160	0.017225	-0.018297	156
425531.840413	10.129263	0.017234	0.587756	157
425532.856327	4.106699	0.017205	0.238692	158
425533.938063	5.753390	0.017256	0.333412	159
425534.954507	1.317010	0.017238	0.076401	160
425536.035716	2.683636	0.017253	0.155550	161
425537.075028	1.591209	0.017233	0.092335	162
425538.099932	8.191480	0.017249	0.474890	163
425539.147411	1.686584	0.017262	0.097702	164
425540.185002	7.314765	0.017270	0.423550	165
425541.211914	6.760726	0.017257	0.391771	166
425542.294136	2.425904	0.017257	0.140574	167
425543.309465	3.025973	0.017224	0.175682	168
425544.358841	9.149425	0.017233	0.530912	169
425545.418101	1.014368	0.017186	0.059024	170
425546.455074	6.733478	0.017232	0.390745	171
425547.470232	5.336348	0.017214	0.310002	172
425548.575141	2.246664	0.017251	0.130231	173
425549.570112	0.306860	0.017231	0.017809	174
425550.649618	3.237975	0.017227	0.187958	175
425551.654338	1.351737	0.017217	0.078510	176
425552.713856	9.649814	0.017224	0.560253	177
425553.729803	6.125241	0.017216	0.355794	178
425554.811548	6.656694	0.017251	0.385874	179
425555.827575	2.853760	0.017218	0.165745	180
425556.884185	9.413828	0.017244	0.545912	181
425557.924557	1.554518	0.017186	0.090452	182
425558.972284	10.172267	0.017247	0.589788	183
425560.020251	0.613783	0.017231	0.035620	184
425561.069694	6.679767	0.017229	0.387701	185
425562.074002	7.644108	0.017241	0.443380	186
425563.141867	9.035600	0.017228	0.524486	187
425564.181965	3.676364	0.017195	0.213805	188
425565.230808	9.801343	0.017202	0.569787	189
425566.279569	2.186768	0.017246	0.126799	190
425567.328618	6.273728	0.017220	0.364339	191
425568.322684	15.879453	0.017214	0.922459	192
425569.425209	4.270502	0.017252	0.247539	193
425570.442008	3.636998	0.017205	0.211389	194
425571.522845	2.875774	0.017218	0.167021	195
425572.558362	0.965644	0.017212	0.056104	196
425573.587783	10.132635	0.017199	0.589144	197
425574.604149	5.194642	0.017215	0.301742	198
425575.672698	10.106271	0.017242	0.586143	199
425576.722375	0.830185	0.017284	0.048031	200
425577.782446	5.424879	0.017222	0.314992	201
425578.786021	1.198401	0.017201	0.069670	202
425579.901426	2.628058	0.017233	0.152499	203
425580.861046	6.143488	0.017213	0.356907	204
425581.920280	19.718203	0.017248	1.143217	205
425582.969941	-5.498496	0.017242	-0.318904	206
425584.040038	6.900527	0.017224	0.400636	207
425585.056243	1.277824	0.017227	0.074176	208
425586.137984	4.549390	0.017239	0.263904	209
425587.120734	7.673661	0.017237	0.445180	210
425588.202742	9.529675	0.017220	0.553419	211
425589.228004	3.341431	0.017262	0.193575	212
425590.298762	6.912115	0.017218	0.401447	213
425591.334484	0.887656	0.017222	0.051541	214
425592.394988	4.413730	0.017241	0.256004	215
425593.435937	0.259967	0.017221	0.015096	216
425594.459853	11.634578	0.017240	0.674878	217
425595.475204	5.619014	0.017198	0.326716	218
425596.557515	8.025703	0.017218	0.466113	219
425597.573454	2.888094	0.017210	0.167811	220
425598.643595	7.773915	0.017234	0.451080	221
425599.681322	0.567262	0.017211	0.032959	222
425600.719390	14.251850	0.017237	0.826818	223
425601.734723	6.052119	0.017216	0.351543	224
425602.825368	8.408539	0.017208	0.488654	225
425603.830789	3.701052	0.017232	0.214782	226
425604.914114	7.156808	0.017234	0.415270	227
425605.930296	1.729722	0.017191	0.100617	228
425607.010995	3.053236	0.017280	0.176691	229
425607.993002	7.853758	0.017202	0.456549	230
