time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
422657.364697	-0.878568	0.010314	-0.085184	236
422658.412911	-0.159266	0.010291	-0.015476	237
422659.461707	-0.782411	0.010285	-0.076075	238
422660.509947	-0.710283	0.010293	-0.069004	239
422661.527535	-0.224214	0.010298	-0.021772	240
422662.610958	-0.801654	0.010287	-0.077930	241
422663.624909	-0.580992	0.010287	-0.056476	242
422664.670938	-0.145772	0.010333	-0.014108	243
422665.722026	-0.780423	0.010288	-0.075859	244
422666.770197	-0.723021	0.010292	-0.070251	245
422667.786182	-0.145395	0.010297	-0.014120	246
422668.866335	-0.792926	0.010284	-0.077101	247
422669.882347	-0.340542	0.010312	-0.033023	248
422670.963112	-0.928428	0.010285	-0.090270	249
422671.982968	-0.655262	0.010295	-0.063650	250
422673.027627	-0.460248	0.010291	-0.044724	251
422674.043589	-0.008689	0.010280	-0.000845	252
422675.148968	-0.460693	0.010312	-0.044676	253
422676.140090	-0.339776	0.010309	-0.032959	254
422677.221847	-0.839413	0.010285	-0.081611	255
422678.237798	-0.571484	0.010283	-0.055574	0
422679.286041	-0.182791	0.010290	-0.017765	1
422680.334333	-0.737788	0.010307	-0.071581	2
422681.404017	-0.391902	0.010293	-0.038076	3
422682.398554	-0.057276	0.010315	-0.005552	4
422683.480287	-0.838288	0.010275	-0.081582	5
422684.497844	-0.501943	0.010291	-0.048774	6
422685.545029	0.027856	0.010249	0.002718	7
422686.593282	-1.141997	0.010292	-0.110954	8
422687.641544	-0.352406	0.010303	-0.034204	9
422688.660987	-0.044592	0.010295	-0.004331	10
422689.739216	-0.809180	0.010281	-0.078707	11
422690.756783	-0.900267	0.010281	-0.087569	12
422691.836040	-0.753897	0.010285	-0.073297	13
422692.837564	-0.564986	0.010283	-0.054941	14
422693.878774	1.146648	0.010277	0.111569	15
422694.915866	0.212040	0.010313	0.020560	16
422695.997607	-0.519895	0.010288	-0.050532	17
422697.015182	-0.325242	0.010258	-0.031706	18
422698.094730	-1.273470	0.010274	-0.123957	19
422699.131229	-0.303523	0.010279	-0.029530	20
422700.159892	0.099182	0.010303	0.009627	21
422701.208100	-0.825183	0.010285	-0.080235	22
422702.257927	-0.868958	0.010288	-0.084463	23
422703.271399	-0.088064	0.010277	-0.008569	24
422704.354495	-0.535808	0.010326	-0.051888	25
422705.373862	-0.438441	0.010262	-0.042726	26
422706.419558	0.384377	0.010285	0.037371	27
422707.467627	-0.617965	0.010305	-0.059967	28
422708.514444	-0.018677	0.010300	-0.001813	29
422709.529673	-0.033840	0.010289	-0.003289	30
422710.613700	-0.406017	0.010297	-0.039431	31
422711.628699	-0.398358	0.010300	-0.038677	32
422712.707661	-0.698384	0.010283	-0.067915	33
422713.725432	-0.635314	0.010282	-0.061792	34
422714.775252	0.150813	0.010289	0.014658	35
422715.789282	0.193989	0.010264	0.018900	36
422716.850102	0.389156	0.010282	0.037849	37
422717.864299	0.842958	0.010266	0.082111	38
422718.967920	-0.606803	0.010290	-0.058969	39
422719.983890	-0.434475	0.010291	-0.042218	40
422721.032184	0.341236	0.010302	0.033125	41
422722.058760	-0.333690	0.010279	-0.032462	42
422723.129914	-0.374423	0.010283	-0.036410	43
422724.145888	0.042410	0.010282	0.004125	44
422725.226435	-0.581629	0.010265	-0.056662	45
422726.242387	-0.153111	0.010289	-0.014881	46
422727.291967	0.519567	0.010306	0.050416	47
422728.341700	19.717487	0.010282	1.917688	48
422729.388670	-0.099620	0.010286	-0.009685	49
422730.403427	0.260850	0.010291	0.025348	50
422731.485146	-0.426889	0.010301	-0.041443	51
422732.501375	-0.111291	0.010281	-0.010825	52
422733.583194	-0.636181	0.010272	-0.061934	53
422734.602409	-0.322080	0.010280	-0.031331	54
422735.646726	0.187003	0.010303	0.018150	55
422736.662647	0.573217	0.010284	0.055739	56
422737.744188	-0.294303	0.010268	-0.028663	57
422738.736864	1.402943	0.010290	0.136334	58
422739.841186	-0.534142	0.010289	-0.051915	59
422740.857449	17.850842	0.010282	1.736115	60
422741.907332	0.365846	0.010281	0.035586	61
422742.954271	-0.481308	0.010286	-0.046791	62
422744.002553	0.061624	0.010305	0.005980	63
422745.018459	0.293920	0.010291	0.028561	64
422746.100240	-0.469675	0.010282	-0.045677	65
