time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
427409.282546	64.404892	0.017236	3.736647	151
427410.299561	56.455952	0.017230	3.276666	152
427411.381125	35.275631	0.017206	2.050217	153
427412.397771	33.355381	0.017233	1.935585	154
427413.479221	30.926205	0.017207	1.797349	155
427414.494321	24.041582	0.017198	1.397910	156
427415.542870	67.594475	0.017178	3.934995	157
427416.558837	66.659317	0.017194	3.876791	158
427417.638673	49.508823	0.017225	2.874267	159
427418.656765	48.391636	0.017167	2.818830	160
427419.736590	31.562939	0.017249	1.829813	161
427420.752488	35.101486	0.017215	2.038959	162
427421.800754	72.211571	0.017193	4.199949	163
427422.849312	24.649261	0.017195	1.433515	164
427423.922627	16.879089	0.017194	0.981671	165
427424.914625	63.715588	0.017191	3.706393	166
427425.971737	74.124626	0.017225	4.303282	167
427427.010412	51.824642	0.017210	3.011385	168
427428.092119	21.115383	0.017195	1.228004	169
427429.109139	30.716297	0.017194	1.786496	170
427430.156598	58.099655	0.017189	3.379981	171
427431.205968	18.730755	0.017197	1.089193	172
427432.253177	41.908585	0.017217	2.434116	173
427433.269374	54.823826	0.017190	3.189348	174
427434.351372	27.894449	0.017225	1.619378	175
427435.366492	39.212547	0.017169	2.283950	176
427436.391173	138.849899	0.017207	8.069448	177
427437.464198	22.725700	0.017224	1.319439	178
427438.522489	36.825928	0.017228	2.137607	179
427439.530100	56.675179	0.017200	3.295037	180
427440.609605	39.097099	0.017168	2.277389	181
427441.603729	81.668022	0.017184	4.752552	182
427442.717727	19.495665	0.017214	1.132572	183
427443.654587	220.458237	0.017174	12.836385	184
427444.759508	98.234879	0.017220	5.704629	185
427445.774999	91.351776	0.017222	5.304332	186
427446.869134	49.755817	0.017197	2.893361	187
427447.882267	37.549137	0.017184	2.185136	188
427448.965487	34.440250	0.017217	2.000403	189
427449.981899	28.078867	0.017194	1.633066	190
427451.018120	108.754570	0.017219	6.315792	191
427452.077730	22.653294	0.017184	1.318252	192
427453.126716	51.780510	0.017165	3.016573	193
427454.143744	59.464733	0.017183	3.460687	194
427455.223568	35.120342	0.017214	2.040236	195
427456.240844	44.937653	0.017182	2.615334	196
427457.288290	79.651260	0.017161	4.641447	197
427458.348483	18.931259	0.017201	1.100577	198
427459.363158	111.101715	0.017261	6.436484	199
427460.401112	74.700226	0.017196	4.344136	200
427461.491725	14.429951	0.017184	0.839721	201
427462.498740	50.819485	0.017178	2.958424	202
427463.580452	22.441055	0.017172	1.306837	203
427464.607290	19.914301	0.017204	1.157535	204
427465.644687	60.003994	0.017217	3.485107	205
427466.659802	77.784210	0.017187	4.525856	206
427467.720351	99.272766	0.017188	5.775664	207
427468.757432	55.947033	0.017175	3.257472	208
427469.837478	37.181904	0.017209	2.160599	209
427470.855105	37.141689	0.017187	2.161079	210
427471.935574	24.409670	0.017178	1.420999	211
427472.950518	27.029108	0.017197	1.571739	212
427473.977719	117.016975	0.017213	6.798358	213
427475.015616	69.513931	0.017187	4.044519	214
427476.097651	38.954742	0.017216	2.262700	215
427477.088187	115.402771	0.017189	6.713706	216
427478.173441	52.273422	0.017184	3.041971	217
427479.209364	37.110920	0.017180	2.160183	218
427480.258742	63.594189	0.017181	3.701363	219
427481.331397	7.729174	0.017192	0.449578	220
427482.356445	44.424217	0.017215	2.580585	221
427483.371457	59.099136	0.017199	3.436232	222
427484.454075	31.744722	0.017192	1.846477	223
427485.478695	24.724842	0.017243	1.433934	224
427486.550113	24.987885	0.017163	1.455907	225
427487.571335	17.547815	0.017181	1.021347	226
427488.589795	131.409348	0.017190	7.644570	227
427489.629619	40.586773	0.017180	2.362500	228
427490.711995	46.548534	0.017184	2.708752	229
427491.737569	24.597330	0.017209	1.429353	230
427492.808580	36.094532	0.017195	2.099086	231
427493.825000	25.012459	0.017189	1.455150	232
427494.862045	105.050598	0.017184	6.113337	233
427495.878208	99.408218	0.017214	5.774940	234
427496.946023	113.669350	0.017186	6.613957	235
427497.960931	117.780258	0.017183	6.854422	236
427499.067780	35.757595	0.017179	2.081500	237
427500.103628	11.956267	0.017203	0.695005	238
427501.140297	57.587032	0.017197	3.348707	239
427502.181664	21.676853	0.017221	1.258733	240
427503.204350	122.941216	0.017182	7.155334	241
427504.219317	141.020920	0.017179	8.208727	242
427505.337785	26.680153	0.017201	1.551105	243
427506.342943	42.131798	0.017191	2.450793	244
427507.423562	28.348806	0.017178	1.650313	245
427508.439224	29.320509	0.017213	1.703364	246
427509.476306	92.499405	0.017173	5.386405	247
427510.491708	105.363800	0.017195	6.127439	248
427511.584198	46.007786	0.017158	2.681490	249
427512.599644	52.703060	0.017205	3.063177	250
427513.681964	33.955669	0.017189	1.975420	251
427514.698985	32.167393	0.017175	1.872952	252
427515.722192	158.342590	0.017183	9.215141	253
427516.795526	18.586555	0.017208	1.080085	254
427517.852691	47.093544	0.017177	2.741664	255
427518.848296	83.548096	0.017179	4.863349	0
427519.942544	42.136051	0.017201	2.449578	1
427520.955882	35.197563	0.017158	2.051389	2
427522.037214	34.801788	0.017209	2.022249	3
427523.053834	24.189463	0.017161	1.409529	4
427524.111483	56.471161	0.017147	3.293311	5
427525.118440	65.935547	0.017179	3.838088	6
427526.200682	52.155384	0.017175	3.036778	7
427527.204231	62.536385	0.017220	3.631668	8
427528.270867	86.021431	0.017186	5.005407	9
427529.312414	30.515186	0.017187	1.775502	10
427530.361810	79.411659	0.017225	4.610195	11
427531.409460	23.708782	0.017181	1.379954	12
427532.457756	56.141262	0.017206	3.262857	13
427533.473696	65.640320	0.017190	3.818421	14
427534.555408	36.697811	0.017178	2.136273	15
427535.571340	46.900455	0.017173	2.731012	16
427536.619629	84.588181	0.017176	4.924785	17
427537.669519	29.598328	0.017173	1.723561	18
427538.742145	20.202902	0.017186	1.175574	19
427539.727964	89.766144	0.017175	5.226439	20
427540.789403	94.670189	0.017189	5.507751	21
