num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4591	421571.078655	97.294216	11.439868	-0.490395	15.725092
4593	421573.167808	99.036711	11.351015	-0.491929	14.644412
4595	421575.255754	109.358231	-8.377562	-0.490275	15.595035
4597	421577.344095	96.591408	-3.565350	-0.535339	14.926125
4599	421579.430998	97.608545	10.803060	-0.502866	15.380717
4601	421581.516610	97.553028	10.949395	-0.509598	15.482463
4603	421583.603241	96.742991	-5.306114	-0.535539	14.443584
4605	421585.689465	96.120317	10.505160	-0.518598	14.829395
4607	421587.775775	97.802742	-3.888976	-0.535178	14.857739
4609	421589.863702	93.927970	-4.223566	-0.558187	14.665937
4611	421591.950637	95.375934	10.361921	-0.522566	15.357042
4613	421594.038946	107.611349	-7.316586	-0.496180	14.952990
4615	421596.127126	89.915592	5.401556	-0.556626	15.206951
4617	421598.216096	95.766979	10.111092	-0.523176	14.813207
4619	421600.303601	96.207408	10.260542	-0.520232	14.949893
4621	421602.391873	96.041026	-4.559720	-0.542895	14.868055
4623	421604.478571	95.188451	10.327474	-0.512157	14.685502
4625	421606.564776	95.316136	-4.419406	-0.539357	14.107826
4627	421608.650746	95.275557	10.277263	-0.512263	14.988576
4629	421610.736296	95.852195	-4.343628	-0.541720	14.471964
4631	421612.822726	93.093456	-4.352234	-0.553108	15.025330
4633	421614.908932	94.801782	-6.052396	-0.544910	14.446751
4635	421616.995853	108.561255	-8.892912	-0.501253	14.060706
4637	421619.083003	91.776179	-4.776922	-0.564944	14.037002
4639	421621.170404	94.100460	9.991390	-0.538031	14.083859
4641	421623.257728	95.609003	-4.838118	-0.548972	13.837663
4643	421625.345188	86.806991	3.194284	-0.562669	14.680318
4645	421627.432002	105.419686	-6.434964	-0.507820	14.425162
4647	421629.519401	86.853940	1.843758	-0.560546	13.880851
4649	421631.606376	92.260590	9.883805	-0.540998	13.949295
4651	421633.693553	93.264538	-6.260518	-0.554210	14.108088
4653	421635.780552	93.804258	9.596110	-0.540675	13.979807
4655	421637.868931	92.261536	9.414672	-0.538256	14.287918
4657	421639.956978	94.282129	9.601104	-0.535286	13.836469
4659	421642.045618	103.470675	-7.113270	-0.508772	14.196520
4661	421644.134769	94.770464	-1.117616	-0.550978	14.102424
4663	421646.223351	85.853567	1.230037	-0.558229	13.953964
4665	421648.311532	92.585422	-4.513988	-0.555764	13.706022
4667	421650.399204	93.715577	-4.504499	-0.559744	13.641954
4669	421652.486573	87.220794	4.105977	-0.586909	13.375291
4671	421654.572516	92.087448	-4.816196	-0.562129	13.296001
4673	421656.659285	94.016692	8.938814	-0.554939	13.923511
4675	421658.745898	92.080743	-5.552595	-0.569070	13.987310
4677	421660.832312	92.610987	8.726648	-0.561428	13.362353
4679	421662.919907	91.455407	-5.153059	-0.568916	13.148378
4681	421665.007728	92.272433	8.786102	-0.564897	13.411636
