time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
427226.733577	61.589634	0.017228	3.575043	233
427227.748222	66.585419	0.017218	3.867301	234
427228.829760	40.204433	0.017195	2.338142	235
427229.845557	40.048664	0.017205	2.327798	236
427230.871058	162.669250	0.017209	9.452783	237
427231.952900	22.373528	0.017265	1.295863	238
427232.991507	61.556175	0.017195	3.579877	239
427234.009317	71.493134	0.017194	4.158123	240
427235.088112	47.855942	0.017228	2.777802	241
427236.104038	51.333908	0.017206	2.983465	242
427237.185749	35.837505	0.017197	2.083944	243
427238.200913	33.713463	0.017223	1.957448	244
427239.251334	82.949921	0.017166	4.832167	245
427240.266189	78.384010	0.017189	4.560045	246
427241.346994	64.849419	0.017177	3.775280	247
427242.373369	34.740578	0.017221	2.017390	248
427243.468824	17.067505	0.017200	0.992314	249
427244.459990	35.546562	0.017174	2.069781	250
427246.557790	22.501244	0.017220	1.306709	252
427247.607139	71.741585	0.017189	4.173720	253
427248.622282	65.425911	0.017221	3.799111	254
427249.702929	50.569191	0.017194	2.941140	255
427250.719140	45.618492	0.017182	2.655051	0
427251.799798	36.046860	0.017220	2.093258	1
427252.803805	49.053993	0.017190	2.853556	2
427253.840611	149.009048	0.017179	8.673848	3
427254.912854	22.907227	0.017212	1.330910	4
427255.962382	51.061649	0.017186	2.971153	5
427256.966494	92.474632	0.017187	5.380644	6
427258.047029	50.046337	0.017221	2.906114	7
427259.078064	18.202234	0.017174	1.059880	8
427260.123794	83.774139	0.017219	4.865316	9
427261.194112	12.086878	0.017218	0.702011	10
427262.197890	119.172813	0.017222	6.919857	11
427263.235704	46.228039	0.017221	2.684441	12
427264.293275	101.469299	0.017195	5.901079	13
427265.334405	43.715763	0.017172	2.545814	14
427266.403597	50.149509	0.017190	2.917411	15
427267.409060	59.749187	0.017211	3.471567	16
427268.479260	84.754906	0.017183	4.932433	17
427269.494401	74.254272	0.017219	4.312308	18
427270.575994	52.210789	0.017174	3.040169	19
427271.571014	97.188583	0.017181	5.656910	20
427272.674072	41.825672	0.017215	2.429591	21
427273.688276	34.864555	0.017210	2.025838	22
427274.771720	26.553915	0.017165	1.546946	23
427275.786881	23.668816	0.017223	1.374228	24
427276.835149	62.237339	0.017206	3.617183	25
427277.851574	65.363823	0.017208	3.798421	26
427278.931409	44.068371	0.017228	2.557899	27
427279.948434	45.335251	0.017207	2.634625	28
427281.004516	66.174934	0.017196	3.848216	29
427282.030495	52.867855	0.017188	3.075932	30
427283.093752	70.229019	0.017186	4.086472	31
427284.108619	87.309639	0.017161	5.087552	32
427285.191452	49.812534	0.017206	2.895110	33
427286.207384	54.841671	0.017201	3.188353	34
427287.287996	33.436268	0.017190	1.945085	35
427288.303940	39.538906	0.017182	2.301120	36
427289.341074	114.001663	0.017221	6.619890	37
427290.401026	23.160519	0.017188	1.347513	38
427291.424586	129.492172	0.017194	7.531456	39
427292.466330	62.703693	0.017186	3.648548	40
427293.522007	94.625221	0.017173	5.510115	41
427294.537351	101.373962	0.017168	5.904850	42
427295.644004	32.015148	0.017183	1.863149	43
427296.660220	26.205446	0.017206	1.523085	44
427297.709594	76.707352	0.017183	4.464196	45
427298.734139	22.310482	0.017185	1.298282	46
427299.780257	120.124298	0.017188	6.988870	47
427300.821492	44.592716	0.017196	2.593223	48
427301.902414	40.533627	0.017186	2.358533	49
427302.918327	29.853008	0.017182	1.737496	50
427304.000357	27.259155	0.017218	1.583195	51
427304.983910	79.599121	0.017209	4.625367	52
427306.064287	62.217129	0.017181	3.621184	53
