time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
424618.693497	-0.908000	0.010266	-0.088451	56
424619.776091	-0.960957	0.010306	-0.093243	57
424620.790268	-0.868397	0.010254	-0.084687	58
424621.838545	-0.969785	0.010282	-0.094315	59
424622.888212	-0.840128	0.010288	-0.081663	60
424623.935436	-0.835266	0.010293	-0.081145	61
424624.952909	-1.091578	0.010280	-0.106180	62
424626.033150	-0.996286	0.010273	-0.096978	63
424627.048241	-1.009900	0.010301	-0.098038	64
424628.131531	-0.809845	0.010279	-0.078785	65
424629.146280	-0.984274	0.010270	-0.095844	66
424630.194207	-0.958514	0.010243	-0.093575	67
424631.244267	-0.715033	0.010280	-0.069553	68
424632.292818	-0.885251	0.010280	-0.086111	69
424633.307294	-0.945915	0.010277	-0.092040	70
424634.389072	-0.840387	0.010267	-0.081851	71
424635.404157	-0.767095	0.010290	-0.074548	72
424636.454934	-1.045569	0.010261	-0.101900	73
424637.503402	-0.722063	0.010259	-0.070383	74
424638.550098	-0.982185	0.010311	-0.095253	75
424639.566059	-0.835021	0.010278	-0.081247	76
424640.647839	-0.933011	0.010264	-0.090897	77
424641.662914	-0.877257	0.010288	-0.085268	78
424642.744642	-0.838708	0.010270	-0.081665	79
424643.760944	-0.906030	0.010257	-0.088330	80
424644.810819	-0.853434	0.010274	-0.083070	81
424645.827519	130.414963	0.010285	12.680696	82
424646.907416	-0.708070	0.010260	-0.069016	83
424647.922213	-1.177685	0.010259	-0.114797	84
424649.004089	-0.745937	0.010268	-0.072650	85
424650.019269	-0.874938	0.010256	-0.085312	86
424651.101186	-0.480742	0.010287	-0.046732	87
424652.083826	-1.281574	0.010261	-0.124897	88
424653.165775	-0.447591	0.010276	-0.043558	89
424654.185528	-1.046516	0.010251	-0.102094	90
424655.262236	-0.417621	0.010289	-0.040590	91
424656.277698	-1.233240	0.010277	-0.120004	92
424657.359481	-0.585776	0.010272	-0.057029	93
424658.341912	-1.321918	0.010288	-0.128489	94
424659.423679	-0.402610	0.010267	-0.039213	95
424660.439635	-1.384899	0.010265	-0.134916	96
424661.521569	-0.394370	0.010274	-0.038387	97
424662.540871	-1.177602	0.010250	-0.114889	98
424663.618277	-0.578679	0.010265	-0.056376	99
424664.634696	-1.165390	0.010271	-0.113461	100
424665.660140	-0.051447	0.010274	-0.005007	101
424666.701942	-1.164870	0.010254	-0.113598	102
424667.779264	-0.515087	0.010271	-0.050151	103
424668.795197	-1.218065	0.010262	-0.118693	104
424669.875806	-0.680602	0.010265	-0.066304	105
424670.890995	-1.176929	0.010264	-0.114671	106
424671.941187	-0.313909	0.010256	-0.030608	107
424672.956498	-1.129847	0.010287	-0.109829	108
424674.040046	-0.617302	0.010265	-0.060139	109
424675.030572	-1.114095	0.010289	-0.108278	110
424676.134622	-1.264719	0.010251	-0.123380	111
424677.150990	-0.768633	0.010264	-0.074887	112
424678.200633	-0.643770	0.010259	-0.062752	113
424679.247496	-0.716212	0.010276	-0.069695	114
424680.296924	-1.004200	0.010269	-0.097793	115
424681.312900	-0.712487	0.010269	-0.069381	116
424682.417720	-0.332607	0.010285	-0.032339	117
424683.409412	-0.706547	0.010283	-0.068709	118
424684.491194	-0.948236	0.010261	-0.092411	119
424685.507098	-0.788200	0.010236	-0.077004	120
424686.555537	-0.925718	0.010251	-0.090309	121
424687.571023	-0.758626	0.010279	-0.073802	122
424688.653102	-0.867969	0.010250	-0.084678	123
424689.667853	-0.809171	0.010298	-0.078576	124
424690.749588	-0.647049	0.010273	-0.062983	125
424691.766135	-0.835753	0.010257	-0.081482	126
424692.835098	-0.500688	0.010258	-0.048810	127
424693.862852	-0.778431	0.010265	-0.075831	128
424694.911642	-0.783867	0.010265	-0.076360	129
424695.947586	-0.357792	0.010273	-0.034828	130
424697.008171	-0.820598	0.010286	-0.079778	131
424698.024089	-1.222892	0.010272	-0.119053	132
424699.048607	-0.361384	0.010292	-0.035112	133
424700.121792	-0.998036	0.010244	-0.097425	134
424701.170026	-0.807068	0.010262	-0.078648	135
424702.185738	-0.661884	0.010263	-0.064489	136
424703.267862	-0.721919	0.010280	-0.070225	137
424704.282799	-0.596358	0.010267	-0.058086	138
424705.364974	-0.744800	0.010286	-0.072408	139
424706.379917	-0.682996	0.010265	-0.066539	140
424707.427554	-0.764816	0.010261	-0.074534	141
424708.444163	-0.492983	0.010280	-0.047958	142
424709.525922	-1.669094	0.010244	-0.162936	143
