crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	16.568989	1307	407702274048.000000
281474976710655.000000	16.145227	1308	407703322624.000000
281474976710655.000000	15.524219	1309	407704338432.000000
281474976710655.000000	17.190475	1310	407705419776.000000
281474976710655.000000	16.414780	1311	407706435584.000000
281474976710655.000000	15.769756	1312	407707484160.000000
281474976710655.000000	16.219627	1313	407708532736.000000
281474976710655.000000	15.945480	1314	407709581312.000000
281474976710655.000000	16.211611	1315	407710597120.000000
281474976710655.000000	16.949179	1316	407711678464.000000
281474976710655.000000	16.060492	1317	407712694272.000000
281474976710655.000000	15.655558	1318	407713742848.000000
281474976710655.000000	16.191238	1319	407714791424.000000
281474976710655.000000	16.188070	1320	407715840000.000000
281474976710655.000000	16.236444	1321	407716888576.000000
281474976710655.000000	15.301960	1322	407717937152.000000
281474976710655.000000	16.139032	1323	407718952960.000000
281474976710655.000000	16.165449	1324	407720001536.000000
281474976710655.000000	16.510918	1325	407721050112.000000
281474976710655.000000	15.796221	1326	407722098688.000000
281474976710655.000000	15.731256	1327	407723147264.000000
281474976710655.000000	16.264742	1328	407724195840.000000
281474976710655.000000	15.949015	1329	407725211648.000000
281474976710655.000000	16.473457	1330	407726292992.000000
281474976710655.000000	15.737290	1331	407727308800.000000
281474976710655.000000	15.888568	1332	407728357376.000000
281474976710655.000000	16.455038	1333	407729405952.000000
281474976710655.000000	15.696648	1334	407730454528.000000
281474976710655.000000	16.091410	1335	407731470336.000000
281474976710655.000000	16.356642	1336	407732551680.000000
281474976710655.000000	15.909261	1337	407733567488.000000
281474976710655.000000	16.195263	1338	407734616064.000000
281474976710655.000000	15.597071	1339	407735664640.000000
281474976710655.000000	15.869566	1340	407736713216.000000
281474976710655.000000	15.673509	1341	407737761792.000000
281474976710655.000000	16.457792	1342	407738810368.000000
281474976710655.000000	15.696720	1343	407739826176.000000
281474976710655.000000	15.189260	1344	407740874752.000000
281474976710655.000000	15.930720	1345	407741923328.000000
281474976710655.000000	15.804767	1346	407742971904.000000
281474976710655.000000	15.345746	1347	407744020480.000000
281474976710655.000000	15.789900	1348	407745069056.000000
281474976710655.000000	16.260931	1349	407746084864.000000
281474976710655.000000	15.507140	1350	407747166208.000000
281474976710655.000000	15.787599	1351	407748182016.000000
281474976710655.000000	15.066523	1352	407749230592.000000
281474976710655.000000	15.259552	1353	407750279168.000000
281474976710655.000000	15.600826	1354	407751327744.000000
281474976710655.000000	15.195961	1355	407752343552.000000
281474976710655.000000	15.690290	1356	407753424896.000000
281474976710655.000000	15.554100	1357	407754440704.000000
281474976710655.000000	15.635998	1358	407755489280.000000
281474976710655.000000	15.434134	1359	407756537856.000000
281474976710655.000000	15.281222	1360	407757586432.000000
281474976710655.000000	14.996909	1361	407758635008.000000
281474976710655.000000	16.067156	1362	407759683584.000000
281474976710655.000000	15.217324	1363	407760699392.000000
281474976710655.000000	15.101523	1364	407761747968.000000
281474976710655.000000	15.341065	1365	407762796544.000000
281474976710655.000000	14.957600	1366	407763845120.000000
281474976710655.000000	15.264345	1367	407764893696.000000
281474976710655.000000	15.378319	1368	407765942272.000000
281474976710655.000000	15.152532	1369	407766990848.000000
281474976710655.000000	15.375967	1370	407768006656.000000
281474976710655.000000	15.142138	1371	407769055232.000000
281474976710655.000000	15.243275	1372	407770103808.000000
281474976710655.000000	14.950757	1373	407771152384.000000
281474976710655.000000	15.521511	1374	407772200960.000000
281474976710655.000000	15.699395	1375	407773249536.000000
281474976710655.000000	15.232332	1376	407774298112.000000
281474976710655.000000	15.241754	1377	407775313920.000000
281474976710655.000000	15.160884	1378	407776362496.000000
281474976710655.000000	15.327466	1379	407777411072.000000
281474976710655.000000	15.256122	1380	407778459648.000000
281474976710655.000000	15.744178	1381	407779508224.000000
281474976710655.000000	15.014451	1382	407780556800.000000
281474976710655.000000	15.517339	1383	407781572608.000000
281474976710655.000000	14.786410	1384	407782653952.000000
281474976710655.000000	14.970658	1385	407783669760.000000
281474976710655.000000	15.238148	1386	407784718336.000000
281474976710655.000000	15.375183	1387	407785766912.000000
281474976710655.000000	15.071406	1388	407786815488.000000
281474976710655.000000	14.898319	1389	407787831296.000000
281474976710655.000000	15.433180	1390	407788912640.000000
